index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
532,Class11,2024-10-22 23:23:01,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,324,6,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
533,Class11,2024-10-22 23:18:37,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,356,5,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
534,Class11,2024-10-22 23:17:22,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,452,5,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
535,Class11,2024-10-22 23:14:10,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,384,4,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
536,Class11,2024-10-22 23:13:18,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,384,4,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
537,Class11,2024-10-22 23:11:54,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,360,4,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
538,Class11,2024-10-22 23:11:32,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,280,4,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
539,Class11,2024-10-22 23:11:23,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,4884f3bdc068ef01e042,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
540,Class11,2024-10-22 22:59:09,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,360,4,4884f3bdc068ef01e042,male,21,J40192,t5V9e,t5V9e_e1k6cixp
541,Class11,2024-10-22 22:53:26,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,316,4,4884f3bdc068ef01e042,male,21,J40192,t5V9e,t5V9e_e1k6cixp
542,Class11,2024-10-22 22:53:01,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,4884f3bdc068ef01e042,male,21,J40192,t5V9e,t5V9e_e1k6cixp
543,Class11,2024-10-22 22:51:50,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,3,e4d6737b176e6ca5ef06,male,22,J40192,g7R2j,g7R2j_e0v1yls8
544,Class11,2024-10-22 22:47:43,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,472,4,4884f3bdc068ef01e042,male,21,J40192,t5V9e,t5V9e_e1k6cixp
545,Class11,2024-10-22 22:47:03,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,512,4,4884f3bdc068ef01e042,male,21,J40192,t5V9e,t5V9e_e1k6cixp
546,Class11,2024-10-22 22:43:44,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,308,4,4884f3bdc068ef01e042,male,21,J40192,t5V9e,t5V9e_e1k6cixp
547,Class11,2024-10-22 22:24:28,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,5,960bf72352d4f58ad083,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
548,Class11,2024-10-22 22:22:39,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,5,960bf72352d4f58ad083,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
549,Class11,2024-10-22 22:21:36,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,3,960bf72352d4f58ad083,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
550,Class11,2024-10-22 22:21:06,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,5,960bf72352d4f58ad083,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
551,Class11,2024-10-22 22:19:59,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,2,960bf72352d4f58ad083,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
552,Class11,2024-10-22 22:19:46,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,0,3,960bf72352d4f58ad083,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
553,Class11,2024-10-22 22:13:46,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,348,4,960bf72352d4f58ad083,female,21,J78901,t5V9e,t5V9e_e1k6cixp
554,Class11,2024-10-22 22:00:28,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
555,Class11,2024-10-22 21:59:24,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,348,5,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
556,Class11,2024-10-22 21:59:05,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,1,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
557,Class11,2024-10-22 21:57:51,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,5,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
558,Class11,2024-10-22 21:57:42,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,1,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
559,Class11,2024-10-22 21:48:42,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,348,6,e4d6737b176e6ca5ef06,male,22,J40192,g7R2j,g7R2j_j1g8gd3v
560,Class11,2024-10-22 21:47:57,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,4,e4d6737b176e6ca5ef06,male,22,J40192,g7R2j,g7R2j_j1g8gd3v
561,Class11,2024-10-22 21:47:42,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,4,e4d6737b176e6ca5ef06,male,22,J40192,g7R2j,g7R2j_j1g8gd3v
562,Class11,2024-10-22 20:31:54,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,328,5,2a003b122e9500e465c4,male,20,J40192,t5V9e,t5V9e_e1k6cixp
563,Class11,2024-10-22 20:19:17,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,384,5,49b95110a8c59f6b6c58,female,22,J23517,y9W5d,y9W5d_p8g6dgtv
564,Class11,2024-10-22 20:14:52,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,424,15,49b95110a8c59f6b6c58,female,22,J23517,y9W5d,y9W5d_p8g6dgtv
565,Class11,2024-10-22 20:05:47,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,352,5,1feef8b4129f5bf21e67,female,22,J78901,g7R2j,g7R2j_e0v1yls8
566,Class11,2024-10-22 19:09:28,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,348,4,875704a45c0214c68eae,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
567,Class11,2024-10-22 19:02:16,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,360,4,875704a45c0214c68eae,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
568,Class11,2024-10-22 18:57:26,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,356,5,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
569,Class11,2024-10-22 18:56:56,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,344,4,875704a45c0214c68eae,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
570,Class11,2024-10-22 18:51:37,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,348,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
571,Class11,2024-10-22 18:49:25,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
572,Class11,2024-10-22 18:47:00,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,280,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
573,Class11,2024-10-22 18:46:36,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,396,4,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
574,Class11,2024-10-22 18:46:30,Error6,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,412,4,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
575,Class11,2024-10-22 18:46:06,Error6,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,196,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
576,Class11,2024-10-22 18:45:15,Error6,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,196,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
577,Class11,2024-10-22 18:44:55,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,324,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
578,Class11,2024-10-22 18:44:08,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,348,6,875704a45c0214c68eae,male,23,J87654,m3D1v,m3D1v_r1d7fr3l
579,Class11,2024-10-22 18:42:11,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,320,4,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
580,Class11,2024-10-22 18:39:07,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,4,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
581,Class11,2024-10-22 18:32:31,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,360,5,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_r1d7fr3l
582,Class11,2024-10-22 18:28:43,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,196,4,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
583,Class11,2024-10-22 18:28:09,Error6,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
584,Class11,2024-10-22 18:27:40,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
585,Class11,2024-10-22 18:27:18,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,192,3,5914db0d4427b322e8af,female,20,J78901,m3D1v,m3D1v_v3d9is1x
586,Class11,2024-10-22 16:31:06,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,324,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
587,Class11,2024-10-22 16:30:42,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
588,Class11,2024-10-22 16:28:18,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
589,Class11,2024-10-22 16:27:59,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,0,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
590,Class11,2024-10-22 16:27:18,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
591,Class11,2024-10-22 16:26:37,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
592,Class11,2024-10-22 16:26:08,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_j0v1yls8
593,Class11,2024-10-22 16:03:39,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,344,6,4388d48ebff4cf866ecd,female,20,J57489,m3D1v,m3D1v_v3d9is1x
594,Class11,2024-10-22 15:54:57,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,440,4,4388d48ebff4cf866ecd,female,20,J57489,m3D1v,m3D1v_v3d9is1x
595,Class11,2024-10-22 15:49:07,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,340,5,4388d48ebff4cf866ecd,female,20,J57489,m3D1v,m3D1v_v3d9is1x
596,Class11,2024-10-22 12:49:29,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,324,3,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_l4z6od7y
597,Class11,2024-10-22 12:48:30,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_l4z6od7y
598,Class11,2024-10-22 12:46:36,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,340,3,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_l4z6od7y
599,Class11,2024-10-22 12:46:21,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,192,3,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_l4z6od7y
600,Class11,2024-10-22 12:46:07,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_l4z6od7y
601,Class11,2024-10-22 12:45:21,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,e4c80506c14da4ad563d,male,19,J87654,m3D1v,m3D1v_r1d7fr3l
602,Class11,2024-10-22 12:44:51,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,0,4,0557b1363a5092b5811f,male,23,J78901,b3C9s,b3C9s_l4z6od7y
603,Class11,2024-10-22 12:25:36,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,328,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
603,Class11,2024-10-22 12:25:36,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,328,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
604,Class11,2024-10-22 11:52:17,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,380,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
604,Class11,2024-10-22 11:52:17,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,380,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
605,Class11,2024-10-22 11:51:57,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,384,4,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
605,Class11,2024-10-22 11:51:57,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,384,4,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
606,Class11,2024-10-22 11:51:10,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,344,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
606,Class11,2024-10-22 11:51:10,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,344,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
607,Class11,2024-10-22 11:50:23,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,340,4,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
607,Class11,2024-10-22 11:50:23,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,340,4,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
608,Class11,2024-10-22 11:48:29,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,440,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
608,Class11,2024-10-22 11:48:29,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,440,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
609,Class11,2024-10-22 11:47:45,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,332,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
609,Class11,2024-10-22 11:47:45,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,332,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
610,Class11,2024-10-22 11:47:17,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
610,Class11,2024-10-22 11:47:17,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
611,Class11,2024-10-22 11:45:34,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,344,400,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
611,Class11,2024-10-22 11:45:34,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,344,400,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
612,Class11,2024-10-22 11:44:47,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,328,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
612,Class11,2024-10-22 11:44:47,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,328,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
613,Class11,2024-10-22 11:44:23,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,200,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
613,Class11,2024-10-22 11:44:23,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,200,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
614,Class11,2024-10-22 11:40:53,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
614,Class11,2024-10-22 11:40:53,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
615,Class11,2024-10-22 11:39:16,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
615,Class11,2024-10-22 11:39:16,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
616,Class11,2024-10-22 11:38:06,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
616,Class11,2024-10-22 11:38:06,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
617,Class11,2024-10-22 11:37:55,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
617,Class11,2024-10-22 11:37:55,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,2,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
618,Class11,2024-10-22 11:37:31,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
618,Class11,2024-10-22 11:37:31,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,0,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
619,Class11,2024-10-22 11:37:21,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,5,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
619,Class11,2024-10-22 11:37:21,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,5,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
620,Class11,2024-10-22 11:34:14,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,356,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
620,Class11,2024-10-22 11:34:14,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,356,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
621,Class11,2024-10-22 11:33:22,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,348,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
621,Class11,2024-10-22 11:33:22,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,348,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
622,Class11,2024-10-22 11:32:34,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,336,3,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
622,Class11,2024-10-22 11:32:34,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,336,3,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
623,Class11,2024-10-22 11:32:27,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
623,Class11,2024-10-22 11:32:27,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,0557b1363a5092b5811f,male,23,J78901,m3D1v,m3D1v_r1d7fr3l
624,Class11,2024-10-22 11:32:05,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,336,4,0557b1363a5092b5811f,male,23,J78901,g7R2j,g7R2j_e0v1yls8
