index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
4130,Class2,1696300621.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4131,Class2,1696300521.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4132,Class2,1696300499.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4133,Class2,1696300145.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4134,Class2,1696299829.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4135,Class2,1696299815.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,4,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4136,Class2,1696299744.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,5,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4137,Class2,1696299514.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,977ece9de941d85308ac,female,22,J23517,r8S3g,r8S3g_l0p5viby
4138,Class2,1696246968.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,212,2,f82461b84c9c48a36613,male,21,J40192,r8S3g,r8S3g_l0p5viby
4139,Class2,1696246927.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,3,f82461b84c9c48a36613,male,21,J40192,r8S3g,r8S3g_l0p5viby
4140,Class2,1696246898.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,f82461b84c9c48a36613,male,21,J40192,r8S3g,r8S3g_l0p5viby
4141,Class2,1696246879.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,f82461b84c9c48a36613,male,21,J40192,r8S3g,r8S3g_l0p5viby
4142,Class2,1696246636.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,f82461b84c9c48a36613,male,21,J40192,r8S3g,r8S3g_l0p5viby
4143,Class2,1696246554.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,f82461b84c9c48a36613,male,21,J40192,r8S3g,r8S3g_l0p5viby
4144,Class2,1696133109.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,300,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4145,Class2,1696133093.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,188,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4146,Class2,1696133056.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,196,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4147,Class2,1696133040.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,300,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4148,Class2,1696133029.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4149,Class2,1696132800.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4150,Class2,1696132765.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4151,Class2,1696132753.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,208,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4152,Class2,1696132677.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4153,Class2,1696132642.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,204,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4154,Class2,1696132607.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,200,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4155,Class2,1696132558.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,8f98bfcea1b9f0dba97e,female,23,J78901,t5V9e,t5V9e_e1k6cixp
4156,Class2,1696132537.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,8f98bfcea1b9f0dba97e,female,23,J78901,t5V9e,t5V9e_e1k6cixp
4157,Class2,1696132282.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,4,8f98bfcea1b9f0dba97e,female,23,J78901,t5V9e,t5V9e_e1k6cixp
4158,Class2,1696132208.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,196,4,8f98bfcea1b9f0dba97e,female,23,J78901,t5V9e,t5V9e_e1k6cixp
4159,Class2,1696132127.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4160,Class2,1696131724.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4161,Class2,1696131693.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,320,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4162,Class2,1696131048.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,192,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4163,Class2,1696131035.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,192,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4164,Class2,1696130825.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4165,Class2,1696130666.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,320,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4166,Class2,1696130636.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4167,Class2,1696128840.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,312,4,18654732ca312afc173f,male,21,J87654,m3D1v,m3D1v_r1d7fr3l
4168,Class2,1696041561.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,192,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4169,Class2,1696041036.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,372,5,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4170,Class2,1696038655.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,200,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4171,Class2,1696038550.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,196,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4172,Class2,1695999626.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,188,5,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4173,Class2,1695999159.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,196,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4174,Class2,1695997955.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,188,5,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4174,Class2,1695997955.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,188,5,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4175,Class2,1695997916.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4175,Class2,1695997916.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4176,Class2,1695997845.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,4,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4176,Class2,1695997845.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,4,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4177,Class2,1695997557.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4177,Class2,1695997557.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4178,Class2,1695997295.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,328,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4178,Class2,1695997295.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,328,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4179,Class2,1695997247.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,352,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4180,Class2,1695997182.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,188,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4180,Class2,1695997182.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,188,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4181,Class2,1695997075.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,196,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4181,Class2,1695997075.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,196,3,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4182,Class2,1695997070.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,192,5,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_v3d9is1x
4183,Class2,1695997021.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4183,Class2,1695997021.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4184,Class2,1695996579.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,192,3,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4185,Class2,1695996520.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_n0m9rsw4
4185,Class2,1695996520.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,5c33bb784bb99763ed74,male,22,J40192,r8S3g,r8S3g_l0p5viby
4186,Class2,1695994155.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,344,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4187,Class2,1695993675.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,5,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4188,Class2,1695993513.0,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,192,7,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4189,Class2,1695993471.0,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4190,Class2,1695993455.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4191,Class2,1695992478.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,6,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4192,Class2,1695992428.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,200,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4193,Class2,1695992392.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,332,6,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4194,Class2,1695991434.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,484,5,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4195,Class2,1695989880.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,316,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4196,Class2,1695989865.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,320,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4197,Class2,1695989738.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,196,6,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4198,Class2,1695989385.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,432,6,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4199,Class2,1695988333.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,8f98bfcea1b9f0dba97e,female,23,J78901,t5V9e,t5V9e_e1k6cixp
4200,Class2,1695988079.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,340,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4201,Class2,1695987874.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,344,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4202,Class2,1695987715.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,316,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4203,Class2,1695987704.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,324,5,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4204,Class2,1695987693.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4205,Class2,1695987485.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,200,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4206,Class2,1695952677.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,192,3,460fa4961434cf281423,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4206,Class2,1695952677.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,192,3,460fa4961434cf281423,female,21,J23517,r8S3g,r8S3g_l0p5viby
4207,Class2,1695952642.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,184,4,460fa4961434cf281423,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4207,Class2,1695952642.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,184,4,460fa4961434cf281423,female,21,J23517,r8S3g,r8S3g_l0p5viby
4208,Class2,1695874832.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,316,3,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4209,Class2,1695874798.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,196,4,18654732ca312afc173f,male,21,J87654,t5V9e,t5V9e_e1k6cixp
4210,Class2,1695827185.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,212,4,8f98bfcea1b9f0dba97e,female,23,J78901,g7R2j,g7R2j_j1g8gd3v
4211,Class2,1695827175.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,2,8f98bfcea1b9f0dba97e,female,23,J78901,g7R2j,g7R2j_j1g8gd3v
4212,Class2,1695826603.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,208,4,8f98bfcea1b9f0dba97e,female,23,J78901,g7R2j,g7R2j_j1g8gd3v
4213,Class2,1695826367.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,204,4,8f98bfcea1b9f0dba97e,female,23,J78901,g7R2j,g7R2j_j1g8gd3v
4214,Class2,1695826349.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,188,4,8f98bfcea1b9f0dba97e,female,23,J78901,g7R2j,g7R2j_j1g8gd3v
4215,Class2,1695826294.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,8f98bfcea1b9f0dba97e,female,23,J78901,g7R2j,g7R2j_j1g8gd3v
4216,Class2,1695825606.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,204,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4217,Class2,1695825382.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,300,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4218,Class2,1695825371.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,--,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4219,Class2,1695825327.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,296,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4220,Class2,1695825316.0,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4221,Class2,1695825292.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,--,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4222,Class2,1695825278.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,--,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4223,Class2,1695825255.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,--,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4224,Class2,1695825214.0,Error5,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,--,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4225,Class2,1695825131.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,300,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4226,Class2,1695825112.0,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,324,4,8f98bfcea1b9f0dba97e,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
4227,Class2,1695824984.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,324,2,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_n0m9rsw4
4227,Class2,1695824984.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,324,2,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_l0p5viby
4228,Class2,1695824950.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,312,3,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_n0m9rsw4
4228,Class2,1695824950.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,312,3,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_l0p5viby
4229,Class2,1695824928.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,484,4,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_n0m9rsw4
4229,Class2,1695824928.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,484,4,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_l0p5viby
4230,Class2,1695824903.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_n0m9rsw4
4230,Class2,1695824903.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_l0p5viby
4231,Class2,1695824687.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,188,4,8f98bfcea1b9f0dba97e,female,23,J78901,t5V9e,t5V9e_e1k6cixp
4232,Class2,1695824291.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,18654732ca312afc173f,male,21,J87654,r8S3g,r8S3g_n0m9rsw4
