index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
3679,Class5,1694927016.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3680,Class5,1694927002.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,188,3,4bceaffe5e429ed3333b,male,20,J40192,r8S3g,r8S3g_n0m9rsw4
3681,Class5,1694926915.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,196,3,03754dce5ec7731fb3e2,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
3681,Class5,1694926915.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,196,3,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
3682,Class5,1694926884.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,296,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3683,Class5,1694926834.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,184,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3684,Class5,1694926822.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,316,3,03754dce5ec7731fb3e2,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
3684,Class5,1694926822.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,316,3,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
3685,Class5,1694926723.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,160,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3686,Class5,1694926704.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,180,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3687,Class5,1694926609.0,Error4,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,312,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3688,Class5,1694926605.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,192,2,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3689,Class5,1694926560.0,Error4,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,188,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3690,Class5,1694926475.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,172,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3691,Class5,1694926435.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,296,8,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_t0v5ts9h
3692,Class5,1694926412.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,188,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3693,Class5,1694926346.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,316,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3694,Class5,1694926305.0,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,184,4,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_t0v5ts9h
3695,Class5,1694926298.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3696,Class5,1694926226.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,168,3,4c26df96293b4a52bc03,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3697,Class5,1694926217.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3698,Class5,1694926197.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,1,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3699,Class5,1694926104.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,200,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3699,Class5,1694926104.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,200,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3700,Class5,1694926072.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3700,Class5,1694926072.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3701,Class5,1694926049.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3702,Class5,1694926027.0,Partially_Correct,1,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_t0v5ts9h
3703,Class5,1694925995.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,172,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3703,Class5,1694925995.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,172,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3704,Class5,1694925976.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3705,Class5,1694925974.0,Error3,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,200,3,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_t0v5ts9h
3706,Class5,1694925914.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,300,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3706,Class5,1694925914.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,300,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3707,Class5,1694925715.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,200,2,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3707,Class5,1694925715.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,200,2,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3708,Class5,1694925674.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3708,Class5,1694925674.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3709,Class5,1694925532.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,184,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3710,Class5,1694925520.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3711,Class5,1694925491.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,184,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3712,Class5,1694925460.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,176,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3713,Class5,1694925412.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,164,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3714,Class5,1694925378.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,300,4,4c26df96293b4a52bc03,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3715,Class5,1694925349.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,188,3,4c26df96293b4a52bc03,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3716,Class5,1694925324.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,172,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3717,Class5,1694925288.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3718,Class5,1694925266.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3719,Class5,1694925231.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,4c26df96293b4a52bc03,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3720,Class5,1694925115.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,184,4,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_v3d9is1x
3721,Class5,1694925003.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,316,3,03754dce5ec7731fb3e2,female,20,J23517,m3D1v,m3D1v_v3d9is1x
3722,Class5,1694924932.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,188,3,951678e2f3db4cd9911d,male,21,J57489,r8S3g,r8S3g_n0m9rsw4
3722,Class5,1694924932.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,188,3,951678e2f3db4cd9911d,male,21,J57489,r8S3g,r8S3g_l0p5viby
3723,Class5,1694924879.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,4,951678e2f3db4cd9911d,male,21,J57489,r8S3g,r8S3g_n0m9rsw4
3723,Class5,1694924879.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,4,951678e2f3db4cd9911d,male,21,J57489,r8S3g,r8S3g_l0p5viby
3724,Class5,1694924533.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,951678e2f3db4cd9911d,male,21,J57489,r8S3g,r8S3g_l0p5viby
3725,Class5,1694919825.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,854ce9f7f4d7b6115854,male,19,J40192,t5V9e,t5V9e_e1k6cixp
3726,Class5,1694906237.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,188,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3727,Class5,1694906178.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,184,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3728,Class5,1694906164.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,188,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3729,Class5,1694906139.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,184,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3730,Class5,1694906109.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3731,Class5,1694906081.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,212,2,03e0c9bff3a9557480d9,male,24,J23517,r8S3g,r8S3g_l0p5viby
3732,Class5,1694884092.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,328,2,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
3733,Class5,1694883745.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,312,3,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
3734,Class5,1694883312.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,188,3,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
3735,Class5,1694882108.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,176,3,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
3735,Class5,1694882108.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,176,3,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_l0p5viby
3736,Class5,1694882090.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,176,4,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
3736,Class5,1694882090.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,176,4,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_l0p5viby
3737,Class5,1694881936.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,180,3,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_n0m9rsw4
3737,Class5,1694881936.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,180,3,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_l0p5viby
3738,Class5,1694881548.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,184,4,8e25bcfa51d165f162f6,female,22,J87654,r8S3g,r8S3g_l0p5viby
3739,Class5,1694879917.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3740,Class5,1694879883.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,1,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3741,Class5,1694879815.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,2,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3742,Class5,1694879755.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,184,3,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3743,Class5,1694879743.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3744,Class5,1694879686.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,1,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3745,Class5,1694879660.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,1,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3746,Class5,1694879644.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,352,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3747,Class5,1694879576.0,Error7,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,176,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3748,Class5,1694879411.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,176,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3749,Class5,1694879355.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,180,4,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3750,Class5,1694879345.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3751,Class5,1694879340.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,184,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3752,Class5,1694879313.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,172,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3753,Class5,1694879249.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,5,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3754,Class5,1694879229.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3755,Class5,1694879202.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,2,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3756,Class5,1694878733.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,176,3,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3757,Class5,1694878690.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,180,3,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3758,Class5,1694878675.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,184,4,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3759,Class5,1694878659.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,184,3,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
3760,Class5,1694878629.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,312,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3760,Class5,1694878629.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,312,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3761,Class5,1694878579.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3761,Class5,1694878579.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3762,Class5,1694878472.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3762,Class5,1694878472.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3763,Class5,1694878403.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,188,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3763,Class5,1694878403.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,188,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3764,Class5,1694878371.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,184,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3764,Class5,1694878371.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,184,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3765,Class5,1694878278.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,180,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3765,Class5,1694878278.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,180,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3766,Class5,1694878237.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3766,Class5,1694878237.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3767,Class5,1694878214.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3767,Class5,1694878214.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3768,Class5,1694878032.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3768,Class5,1694878032.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3769,Class5,1694878003.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3769,Class5,1694878003.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,4,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3770,Class5,1694877920.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
3770,Class5,1694877920.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,3,67f8d47cfb7b7b3d2095,female,20,J23517,r8S3g,r8S3g_l0p5viby
3771,Class5,1694877737.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,316,3,b0a62c35bfc7f529e83b,male,24,J23517,r8S3g,r8S3g_n0m9rsw4
