index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
335,Class6,2024-11-10 00:08:02,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,332,3,0258f681a9e1756dfc76,female,24,J78901,y9W5d,y9W5d_e2j7p95s
336,Class6,2024-11-10 00:06:04,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,3,0258f681a9e1756dfc76,female,24,J78901,y9W5d,y9W5d_e2j7p95s
337,Class6,2024-11-10 00:04:40,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,352,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
338,Class6,2024-11-10 00:04:19,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,2,0258f681a9e1756dfc76,female,24,J78901,y9W5d,y9W5d_e2j7p95s
339,Class6,2024-11-10 00:03:39,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0258f681a9e1756dfc76,female,24,J78901,y9W5d,y9W5d_e2j7p95s
340,Class6,2024-11-10 00:02:33,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,476,4,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
340,Class6,2024-11-10 00:02:33,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,476,4,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
341,Class6,2024-11-10 00:02:14,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,196,3,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
341,Class6,2024-11-10 00:02:14,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,196,3,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
342,Class6,2024-11-09 23:59:08,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,468,4,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
342,Class6,2024-11-09 23:59:08,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,468,4,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
343,Class6,2024-11-09 23:57:51,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,348,3,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
343,Class6,2024-11-09 23:57:51,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,348,3,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
344,Class6,2024-11-09 23:57:17,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,324,3,522837ace4fd8dd743f2,male,22,J87654,y9W5d,y9W5d_c0w4mj5h
344,Class6,2024-11-09 23:57:17,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,324,3,522837ace4fd8dd743f2,male,22,J87654,s8Y2f,s8Y2f_v4x8by9j
345,Class6,2024-11-09 23:56:53,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
345,Class6,2024-11-09 23:56:53,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
346,Class6,2024-11-09 23:55:32,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
346,Class6,2024-11-09 23:55:32,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
347,Class6,2024-11-09 23:54:40,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
347,Class6,2024-11-09 23:54:40,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
348,Class6,2024-11-09 23:53:29,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
348,Class6,2024-11-09 23:53:29,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
349,Class6,2024-11-09 23:52:44,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
349,Class6,2024-11-09 23:52:44,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
350,Class6,2024-11-09 23:52:40,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,4,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
350,Class6,2024-11-09 23:52:40,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,4,66d7c0bdb21b7d5bd83d,male,23,J23517,k4W1c,k4W1c_h5r6nux7
351,Class6,2024-11-09 23:48:08,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,348,4,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
352,Class6,2024-11-09 23:47:08,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,0,3,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
353,Class6,2024-11-09 23:46:53,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,0,5,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
354,Class6,2024-11-09 23:46:08,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,0,5,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
355,Class6,2024-11-09 23:45:01,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,356,3,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
356,Class6,2024-11-09 23:44:11,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
357,Class6,2024-11-09 23:43:55,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
358,Class6,2024-11-09 23:43:50,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,0,4,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
359,Class6,2024-11-09 23:43:35,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,0,5,66d7c0bdb21b7d5bd83d,male,23,J23517,y9W5d,y9W5d_c0w4mj5h
360,Class6,2024-11-09 23:43:34,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,3,0df40593e76a840fd64b,female,21,J57489,g7R2j,g7R2j_e0v1yls8
361,Class6,2024-11-09 23:43:01,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,188,4,0df40593e76a840fd64b,female,21,J57489,g7R2j,g7R2j_e0v1yls8
362,Class6,2024-11-09 23:41:50,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,1,0df40593e76a840fd64b,female,21,J57489,g7R2j,g7R2j_e0v1yls8
363,Class6,2024-11-09 23:41:41,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0df40593e76a840fd64b,female,21,J57489,g7R2j,g7R2j_e0v1yls8
364,Class6,2024-11-09 23:41:04,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,316,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
365,Class6,2024-11-09 23:38:34,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
366,Class6,2024-11-09 23:36:38,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,192,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
367,Class6,2024-11-09 23:36:23,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,324,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
368,Class6,2024-11-09 23:35:51,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
369,Class6,2024-11-09 23:32:32,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,204,4,0df40593e76a840fd64b,female,21,J57489,g7R2j,g7R2j_e0v1yls8
370,Class6,2024-11-09 23:29:23,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,316,400,522837ace4fd8dd743f2,male,22,J87654,g7R2j,g7R2j_e0v1yls8
371,Class6,2024-11-09 23:26:12,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,3,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
372,Class6,2024-11-09 23:25:37,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,3,4cc0dc56eecea1d928d1,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
373,Class6,2024-11-09 23:25:31,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,316,4,4cc0dc56eecea1d928d1,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
374,Class6,2024-11-09 23:25:23,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,360,3,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
375,Class6,2024-11-09 23:23:29,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,440,4,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
376,Class6,2024-11-09 23:22:00,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,448,3,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
377,Class6,2024-11-09 23:20:58,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
378,Class6,2024-11-09 23:20:06,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,456,3,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
379,Class6,2024-11-09 23:19:16,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
380,Class6,2024-11-09 23:16:39,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,348,3,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
381,Class6,2024-11-09 23:14:58,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,4,151cd83784ab9007e8d8,female,20,J40192,t5V9e,t5V9e_e1k6cixp
382,Class6,2024-11-09 23:14:27,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,348,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
383,Class6,2024-11-09 23:13:44,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,452,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
384,Class6,2024-11-09 23:11:04,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,13,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
385,Class6,2024-11-09 23:10:51,Partially_Correct,1,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,392,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
386,Class6,2024-11-09 23:10:30,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,364,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
387,Class6,2024-11-09 23:08:22,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,344,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
388,Class6,2024-11-09 23:07:48,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
389,Class6,2024-11-09 23:05:24,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
390,Class6,2024-11-09 23:02:32,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
391,Class6,2024-11-09 22:59:51,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,368,9,758a52e21fd5c23cd7ed,female,22,J57489,m3D1v,m3D1v_r1d7fr3l
392,Class6,2024-11-09 22:59:17,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,184,3,758a52e21fd5c23cd7ed,female,22,J57489,m3D1v,m3D1v_r1d7fr3l
393,Class6,2024-11-09 22:49:12,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,476,6,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
394,Class6,2024-11-09 22:48:29,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,0,3,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
395,Class6,2024-11-09 22:48:09,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,2,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
396,Class6,2024-11-09 22:47:52,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,5,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
397,Class6,2024-11-09 22:47:38,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
398,Class6,2024-11-09 22:47:02,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,5,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
399,Class6,2024-11-09 22:46:00,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,456,4,151cd83784ab9007e8d8,female,20,J40192,m3D1v,m3D1v_r1d7fr3l
400,Class6,2024-11-09 22:42:14,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,0,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
401,Class6,2024-11-09 22:41:34,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,5,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
402,Class6,2024-11-09 22:41:03,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,5,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
403,Class6,2024-11-09 22:41:01,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,1,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
404,Class6,2024-11-09 22:40:17,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
405,Class6,2024-11-09 22:40:04,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,3,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
406,Class6,2024-11-09 22:37:15,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,368,6,2fe9648ea28753c73c2c,male,24,J23517,m3D1v,m3D1v_t0v5ts9h
407,Class6,2024-11-09 22:32:38,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,472,8,63c38a00d97e62c31e08,female,22,J23517,m3D1v,m3D1v_r1d7fr3l
408,Class6,2024-11-09 22:24:17,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,464,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
408,Class6,2024-11-09 22:24:17,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,464,4,8bf3625652581859dcd1,female,23,J57489,s8Y2f,s8Y2f_v4x8by9j
409,Class6,2024-11-09 22:23:48,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
409,Class6,2024-11-09 22:23:48,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,8bf3625652581859dcd1,female,23,J57489,s8Y2f,s8Y2f_v4x8by9j
410,Class6,2024-11-09 22:23:21,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,4,8bf3625652581859dcd1,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
410,Class6,2024-11-09 22:23:21,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,4,8bf3625652581859dcd1,female,23,J57489,s8Y2f,s8Y2f_v4x8by9j
411,Class6,2024-11-09 22:19:31,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,200,3,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
411,Class6,2024-11-09 22:19:31,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,200,3,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
412,Class6,2024-11-09 22:17:00,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
412,Class6,2024-11-09 22:17:00,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
413,Class6,2024-11-09 22:14:00,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,3,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
413,Class6,2024-11-09 22:14:00,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,3,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
414,Class6,2024-11-09 22:13:49,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,480,4,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
414,Class6,2024-11-09 22:13:49,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,480,4,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
415,Class6,2024-11-09 22:12:58,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,328,3,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
415,Class6,2024-11-09 22:12:58,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,328,3,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
416,Class6,2024-11-09 22:10:46,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,460,4,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
416,Class6,2024-11-09 22:10:46,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,460,4,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
417,Class6,2024-11-09 22:08:05,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,488,3,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
417,Class6,2024-11-09 22:08:05,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,488,3,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
418,Class6,2024-11-09 22:08:02,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,444,4,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
418,Class6,2024-11-09 22:08:02,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,444,4,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
419,Class6,2024-11-09 22:07:08,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,460,5,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
419,Class6,2024-11-09 22:07:08,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,460,5,f9dde99f5db421171b51,male,23,J87654,s8Y2f,s8Y2f_v4x8by9j
420,Class6,2024-11-09 21:54:16,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,324,4,b1b3363b7086aaa99b0d,female,20,J40192,m3D1v,m3D1v_r1d7fr3l
421,Class6,2024-11-09 21:54:09,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,05e1c3ce1728da7e37e0,female,19,J40192,r8S3g,r8S3g_n0m9rsw4
421,Class6,2024-11-09 21:54:09,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,05e1c3ce1728da7e37e0,female,19,J40192,r8S3g,r8S3g_l0p5viby
422,Class6,2024-11-09 21:54:02,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,196,3,b1b3363b7086aaa99b0d,female,20,J40192,m3D1v,m3D1v_r1d7fr3l
423,Class6,2024-11-09 21:53:51,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,344,4,f9dde99f5db421171b51,male,23,J87654,y9W5d,y9W5d_c0w4mj5h
