index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
1124,Class10,1697297720.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,3,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1124,Class10,1697297720.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,3,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1125,Class10,1697297679.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,4,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1125,Class10,1697297679.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,4,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1126,Class10,1697297629.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1126,Class10,1697297629.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1127,Class10,1697297125.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,340,3,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1127,Class10,1697297125.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,340,3,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1128,Class10,1697297075.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,3,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1128,Class10,1697297075.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,3,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1129,Class10,1697296243.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,332,5,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1130,Class10,1697294954.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,324,3,53d51965c40a54cff1a0,male,23.0,J57489,y9W5d,y9W5d_c0w4mj5h
1131,Class10,1697294733.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,328,3,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1132,Class10,1697294464.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,4,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1133,Class10,1697294427.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,2,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1134,Class10,1697294292.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,192,3,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1135,Class10,1697293293.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,264,3,53d51965c40a54cff1a0,male,23.0,J57489,y9W5d,y9W5d_c0w4mj5h
1135,Class10,1697293293.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,264,3,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_r1d7fr3l
1136,Class10,1697293280.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,320,3,53d51965c40a54cff1a0,male,23.0,J57489,y9W5d,y9W5d_c0w4mj5h
1136,Class10,1697293280.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,320,3,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_r1d7fr3l
1137,Class10,1697293254.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,316,4,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1138,Class10,1697292811.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,196,4,53d51965c40a54cff1a0,male,23.0,J57489,y9W5d,y9W5d_c0w4mj5h
1138,Class10,1697292811.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,196,4,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_r1d7fr3l
1139,Class10,1697287468.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,352,3,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1139,Class10,1697287468.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,352,3,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1140,Class10,1697287448.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,196,3,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1140,Class10,1697287448.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,196,3,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1141,Class10,1697287427.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1141,Class10,1697287427.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1142,Class10,1697287399.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,4,119b36a5797d5ce69625,male,18.0,J87654,y9W5d,y9W5d_c0w4mj5h
1142,Class10,1697287399.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,4,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1143,Class10,1697285486.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,320,4,119b36a5797d5ce69625,male,18.0,J87654,m3D1v,m3D1v_r1d7fr3l
1144,Class10,1697281285.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,364,3,cac84b1c3033872272f0,female,18.0,J57489,m3D1v,m3D1v_r1d7fr3l
1145,Class10,1697281184.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,460,4,38357be0ab369a9ae942,male,19.0,J40192,t5V9e,t5V9e_e1k6cixp
1146,Class10,1697280734.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,472,3,cac84b1c3033872272f0,female,18.0,J57489,m3D1v,m3D1v_r1d7fr3l
1147,Class10,1697280717.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,cac84b1c3033872272f0,female,18.0,J57489,m3D1v,m3D1v_r1d7fr3l
1148,Class10,1697280716.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,316,3,38357be0ab369a9ae942,male,19.0,J40192,t5V9e,t5V9e_e1k6cixp
1149,Class10,1697280668.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,2,38357be0ab369a9ae942,male,19.0,J40192,t5V9e,t5V9e_e1k6cixp
1150,Class10,1697280510.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,38357be0ab369a9ae942,male,19.0,J40192,t5V9e,t5V9e_e1k6cixp
1151,Class10,1697280441.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,344,3,38357be0ab369a9ae942,male,19.0,J40192,t5V9e,t5V9e_e1k6cixp
1152,Class10,1697280327.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,208,2,38357be0ab369a9ae942,male,19.0,J40192,t5V9e,t5V9e_e1k6cixp
1153,Class10,1697279924.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,344,3,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1154,Class10,1697279609.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,196,3,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1155,Class10,1697279470.0,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,472,3,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1156,Class10,1697279262.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,336,3,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1157,Class10,1697279135.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,312,3,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1158,Class10,1697279106.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,336,4,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1159,Class10,1697279071.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,196,3,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1160,Class10,1697279053.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,1,cac84b1c3033872272f0,female,18.0,J57489,t5V9e,t5V9e_e1k6cixp
1161,Class10,1697274199.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,5,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1162,Class10,1697274177.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,372,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1163,Class10,1697273977.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,344,4,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_t0v5ts9h
1164,Class10,1697273868.0,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_t0v5ts9h
1165,Class10,1697273854.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,328,7,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1166,Class10,1697273822.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1167,Class10,1697273323.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,200,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1168,Class10,1697273093.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1169,Class10,1697273070.0,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,2876,--,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1170,Class10,1697272908.0,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,3024,--,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1171,Class10,1697271677.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,340,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1171,Class10,1697271677.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,340,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,m3D1v,m3D1v_r1d7fr3l
1172,Class10,1697268242.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,328,3,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_v3d9is1x
1173,Class10,1697267020.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,492,3,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_v3d9is1x
1174,Class10,1697266073.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,480,4,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_r1d7fr3l
1175,Class10,1697266005.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,476,3,53d51965c40a54cff1a0,male,23.0,J57489,m3D1v,m3D1v_r1d7fr3l
1176,Class10,1697259456.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,308,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1176,Class10,1697259456.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,308,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1177,Class10,1697259429.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1177,Class10,1697259429.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1178,Class10,1697259418.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,344,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1178,Class10,1697259418.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,344,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1179,Class10,1697259400.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,0,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1179,Class10,1697259400.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,0,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1180,Class10,1697259341.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1180,Class10,1697259341.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1181,Class10,1697259294.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,344,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1181,Class10,1697259294.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,344,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1182,Class10,1697259276.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,352,4,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1182,Class10,1697259276.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,352,4,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1183,Class10,1697259259.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,344,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1183,Class10,1697259259.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,344,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1184,Class10,1697259217.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,316,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1184,Class10,1697259217.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,316,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1185,Class10,1697259135.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,192,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1185,Class10,1697259135.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,192,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1186,Class10,1697259119.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1186,Class10,1697259119.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1187,Class10,1697259092.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1187,Class10,1697259092.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1188,Class10,1697259060.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1188,Class10,1697259060.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1189,Class10,1697258783.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,344,6,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1189,Class10,1697258783.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,344,6,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1190,Class10,1697258490.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,324,4,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1190,Class10,1697258490.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,324,4,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1191,Class10,1697258385.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,5,d035c324a020e7948fe8,female,19.0,J57489,y9W5d,y9W5d_c0w4mj5h
1191,Class10,1697258385.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,5,d035c324a020e7948fe8,female,19.0,J57489,m3D1v,m3D1v_r1d7fr3l
1192,Class10,1697257575.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,5,915813ad1b5f1bbe2d6e,male,20.0,J40192,g7R2j,g7R2j_e0v1yls8
1192,Class10,1697257575.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,5,915813ad1b5f1bbe2d6e,male,20.0,J40192,m3D1v,m3D1v_r1d7fr3l
1193,Class10,1697253104.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,344,4,ee07cc24589beb775d33,male,23.0,J40192,y9W5d,y9W5d_e2j7p95s
1194,Class10,1697253034.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,ee07cc24589beb775d33,male,23.0,J40192,y9W5d,y9W5d_e2j7p95s
1195,Class10,1697252931.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,348,4,ee07cc24589beb775d33,male,23.0,J40192,y9W5d,y9W5d_e2j7p95s
1196,Class10,1697248569.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,348,4,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1197,Class10,1697245789.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,464,3,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1198,Class10,1697245644.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,328,3,798ff22d126a0f8034ff,female,23.0,J87654,t5V9e,t5V9e_e1k6cixp
1199,Class10,1697218084.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_e2j7p95s
1200,Class10,1697217794.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,328,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_e2j7p95s
1201,Class10,1697217419.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,196,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_p8g6dgtv
1202,Class10,1697216273.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,316,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_p8g6dgtv
1203,Class10,1697213796.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,324,4,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_p8g6dgtv
1204,Class10,1697212261.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,352,5,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_c0w4mj5h
1205,Class10,1697211595.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_c0w4mj5h
1205,Class10,1697211595.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,915813ad1b5f1bbe2d6e,male,20.0,J40192,s8Y2f,s8Y2f_v4x8by9j
1206,Class10,1697211477.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,196,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_c0w4mj5h
1206,Class10,1697211477.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,196,3,915813ad1b5f1bbe2d6e,male,20.0,J40192,s8Y2f,s8Y2f_v4x8by9j
1207,Class10,1697211313.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,344,4,915813ad1b5f1bbe2d6e,male,20.0,J40192,y9W5d,y9W5d_c0w4mj5h
