index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
631,Class11,1697943479.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,352,7,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
632,Class11,1697942907.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,328,3,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
633,Class11,1697942870.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,2,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
634,Class11,1697942845.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
635,Class11,1697942817.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
636,Class11,1697942701.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,3,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
637,Class11,1697942683.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,4,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
638,Class11,1697942665.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,4,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_e2j7p95s
639,Class11,1697942301.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,324,4,e4c80506c14da4ad563d,female,23,J40192,m3D1v,m3D1v_r1d7fr3l
640,Class11,1697941632.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,344,4,e4c80506c14da4ad563d,female,23,J40192,m3D1v,m3D1v_r1d7fr3l
641,Class11,1697941579.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,348,3,e4c80506c14da4ad563d,female,23,J40192,m3D1v,m3D1v_r1d7fr3l
642,Class11,1697941462.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,328,3,e4c80506c14da4ad563d,female,23,J40192,m3D1v,m3D1v_r1d7fr3l
643,Class11,1697941438.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,404,3,e4c80506c14da4ad563d,female,23,J40192,m3D1v,m3D1v_r1d7fr3l
644,Class11,1697897592.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,196,12,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
645,Class11,1697897519.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,1,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
646,Class11,1697897445.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,0,5,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
647,Class11,1697897410.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,2,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
648,Class11,1697897282.0,Error4,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,200,16,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
649,Class11,1697895870.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,2,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
650,Class11,1704526487.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,344,4,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_e2j7p95s
651,Class11,1704526465.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,356,4,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
652,Class11,1704526443.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,6,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
653,Class11,1704526417.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,444,4,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
654,Class11,1704526394.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,436,4,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
654,Class11,1704526394.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,436,4,6314d7cbc465e29f357c,female,23,J78901,s8Y2f,s8Y2f_v4x8by9j
655,Class11,1704526371.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,436,12,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
656,Class11,1704526352.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,200,3,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
657,Class11,1704526331.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
657,Class11,1704526331.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,6314d7cbc465e29f357c,female,23,J78901,k4W1c,k4W1c_h5r6nux7
658,Class11,1704526319.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,496,5,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
658,Class11,1704526319.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,496,5,6314d7cbc465e29f357c,female,23,J78901,k4W1c,k4W1c_h5r6nux7
659,Class11,1704526297.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,448,4,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
660,Class11,1704526272.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,708,5,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
660,Class11,1704526272.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,708,5,6314d7cbc465e29f357c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
661,Class11,1704526249.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,604,6,6314d7cbc465e29f357c,female,23,J78901,y9W5d,y9W5d_c0w4mj5h
661,Class11,1704526249.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,604,6,6314d7cbc465e29f357c,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
662,Class11,1704526201.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,6314d7cbc465e29f357c,female,23,J78901,m3D1v,m3D1v_t0v5ts9h
663,Class11,1704526073.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,440,4,6314d7cbc465e29f357c,female,23,J78901,m3D1v,m3D1v_v3d9is1x
664,Class11,1704526027.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,456,4,6314d7cbc465e29f357c,female,23,J78901,m3D1v,m3D1v_v3d9is1x
665,Class11,1704521926.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,132c90d4a027a4477ad0,male,23,J57489,y9W5d,y9W5d_c0w4mj5h
666,Class11,1704521847.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,132c90d4a027a4477ad0,male,23,J57489,y9W5d,y9W5d_c0w4mj5h
667,Class11,1704521154.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,340,4,132c90d4a027a4477ad0,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
668,Class11,1704521137.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,4,132c90d4a027a4477ad0,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
669,Class11,1704467214.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,324,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
670,Class11,1704467190.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,192,2,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
671,Class11,1704467144.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,332,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
672,Class11,1704467130.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,348,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
673,Class11,1704467108.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,200,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
674,Class11,1704467053.0,Error8,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,312,2,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
675,Class11,1704467039.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
676,Class11,1704467018.0,Error8,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,348,2,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
677,Class11,1704466960.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,336,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
678,Class11,1704466954.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,324,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
679,Class11,1704466937.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,336,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
680,Class11,1704466914.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,8460,9,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
681,Class11,1704466843.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,8516,10,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
682,Class11,1704466811.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,0,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
683,Class11,1704466785.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,464,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
684,Class11,1704466758.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,5,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
685,Class11,1704466694.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,304,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
686,Class11,1704466679.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,320,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
687,Class11,1704466624.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,320,3,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_j1g8gd3v
688,Class11,1704466610.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,4,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
689,Class11,1704466391.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,320,3,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
690,Class11,1704466340.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,3,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
691,Class11,1704466206.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
692,Class11,1704466181.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,1,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
693,Class11,1704466142.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,4,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
694,Class11,1704466138.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,d2cb0d0da17471ee23a9,male,22,J78901,g7R2j,g7R2j_e0v1yls8
695,Class11,1704466078.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,8520,10,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
696,Class11,1704465903.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,304,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
697,Class11,1704465869.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,8404,9,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
698,Class11,1704465646.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,4,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
699,Class11,1704465151.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,316,3,d2cb0d0da17471ee23a9,male,22,J78901,y9W5d,y9W5d_c0w4mj5h
700,Class11,1697895848.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,0,2,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
701,Class11,1697895671.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,376,13,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
702,Class11,1697895659.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,0,1,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
703,Class11,1697895635.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,1,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
704,Class11,1697895352.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,340,9,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
705,Class11,1697895330.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,468,12,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
706,Class11,1697895258.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,384,13,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
707,Class11,1697895213.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,512,11,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
708,Class11,1697895201.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,324,9,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
709,Class11,1697895079.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,480,23,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
710,Class11,1697895042.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,504,--,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
711,Class11,1697895037.0,Error5,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,328,--,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
712,Class11,1697895029.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,356,14,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
713,Class11,1697894988.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,348,12,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
714,Class11,1697894983.0,Error4,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,16,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
715,Class11,1697894913.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
716,Class11,1697894897.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
717,Class11,1697894715.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
718,Class11,1697894601.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,192,12,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
719,Class11,1697894572.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,200,11,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
720,Class11,1697894545.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,468,9,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
721,Class11,1697894462.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,324,8,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
722,Class11,1697894435.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,512,10,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
723,Class11,1697894431.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,512,14,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_v3d9is1x
724,Class11,1697894416.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,488,8,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
725,Class11,1697894395.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,18,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
726,Class11,1697894353.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,472,14,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
727,Class11,1697894278.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,196,19,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
728,Class11,1697894217.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,352,9,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
729,Class11,1697894182.0,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,384,13,960bf72352d4f58ad083,male,23,J57489,m3D1v,m3D1v_r1d7fr3l
730,Class11,1697894131.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,352,9,d7ad1a5f3ab7d6237f8e,female,23,J87654,m3D1v,m3D1v_v3d9is1x
731,Class11,1697893959.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,340,8,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
731,Class11,1697893959.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,340,8,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_l0p5viby
732,Class11,1697893879.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
732,Class11,1697893879.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_l0p5viby
733,Class11,1697893854.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
733,Class11,1697893854.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_l0p5viby
734,Class11,1697893818.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
734,Class11,1697893818.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_l0p5viby
735,Class11,1697893769.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,384,8,0557b1363a5092b5811f,female,20,J40192,y9W5d,y9W5d_p8g6dgtv
736,Class11,1697893762.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,1,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
736,Class11,1697893762.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,1,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_l0p5viby
737,Class11,1697893716.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,f9c641e9c05c243a751e,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
