index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
596,Class14,2024-10-06 22:39:03,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,352,4,faa31dca7ed1dd11fe44,female,21,J23517,m3D1v,m3D1v_t0v5ts9h
597,Class14,2024-10-06 22:31:21,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_n0m9rsw4
597,Class14,2024-10-06 22:31:21,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
598,Class14,2024-10-06 22:30:59,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_n0m9rsw4
598,Class14,2024-10-06 22:30:59,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
599,Class14,2024-10-06 22:30:18,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_n0m9rsw4
599,Class14,2024-10-06 22:30:18,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
600,Class14,2024-10-06 22:24:44,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
600,Class14,2024-10-06 22:24:44,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
601,Class14,2024-10-06 22:24:27,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,484,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
602,Class14,2024-10-06 22:24:21,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
602,Class14,2024-10-06 22:24:21,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
603,Class14,2024-10-06 22:23:03,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,192,3,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
604,Class14,2024-10-06 22:21:55,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,256,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
605,Class14,2024-10-06 22:21:48,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,224,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
605,Class14,2024-10-06 22:21:48,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,224,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
606,Class14,2024-10-06 22:21:32,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,328,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
607,Class14,2024-10-06 22:20:59,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
608,Class14,2024-10-06 22:18:55,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,336,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
609,Class14,2024-10-06 22:17:44,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
610,Class14,2024-10-06 22:17:02,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,336,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
611,Class14,2024-10-06 22:16:58,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,352,400,b32b82ebae5971dd48df,male,21,J40192,g7R2j,g7R2j_e0v1yls8
612,Class14,2024-10-06 22:16:29,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,316,4,953123cfe1c275e6d8a9,female,20,J87654,r8S3g,r8S3g_l0p5viby
613,Class14,2024-10-06 22:14:32,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,384,4,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
614,Class14,2024-10-06 22:13:09,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,428,6,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
615,Class14,2024-10-06 22:06:20,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,328,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
615,Class14,2024-10-06 22:06:20,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,328,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
616,Class14,2024-10-06 22:06:04,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,192,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
616,Class14,2024-10-06 22:06:04,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,192,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
617,Class14,2024-10-06 22:06:03,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,392,5,b32b82ebae5971dd48df,male,21,J40192,m3D1v,m3D1v_t0v5ts9h
618,Class14,2024-10-06 22:05:32,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
618,Class14,2024-10-06 22:05:32,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
619,Class14,2024-10-06 22:05:23,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,5,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
619,Class14,2024-10-06 22:05:23,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,5,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
620,Class14,2024-10-06 22:05:04,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,200,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
620,Class14,2024-10-06 22:05:04,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,200,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
621,Class14,2024-10-06 22:04:47,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,384,3,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
621,Class14,2024-10-06 22:04:47,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,384,3,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
622,Class14,2024-10-06 22:03:38,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,352,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
622,Class14,2024-10-06 22:03:38,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,352,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
623,Class14,2024-10-06 22:02:25,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
623,Class14,2024-10-06 22:02:25,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
624,Class14,2024-10-06 21:58:56,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,404,4,c53129098375fc7f17bc,male,21,J87654,t5V9e,t5V9e_e1k6cixp
625,Class14,2024-10-06 21:55:55,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,384,4,b32b82ebae5971dd48df,male,21,J40192,g7R2j,g7R2j_e0v1yls8
625,Class14,2024-10-06 21:55:55,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,384,4,b32b82ebae5971dd48df,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
626,Class14,2024-10-06 21:54:49,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,352,4,b32b82ebae5971dd48df,male,21,J40192,g7R2j,g7R2j_e0v1yls8
626,Class14,2024-10-06 21:54:49,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,352,4,b32b82ebae5971dd48df,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
627,Class14,2024-10-06 21:48:57,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,464,6,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
628,Class14,2024-10-06 21:29:30,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,faa31dca7ed1dd11fe44,female,21,J23517,m3D1v,m3D1v_t0v5ts9h
629,Class14,2024-10-06 21:26:34,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
630,Class14,2024-10-06 21:19:18,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
631,Class14,2024-10-06 21:18:45,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,372,5,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
632,Class14,2024-10-06 21:17:35,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,1,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
633,Class14,2024-10-06 21:17:24,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,2,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
634,Class14,2024-10-06 21:17:11,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,1,c53129098375fc7f17bc,male,21,J87654,b3C9s,b3C9s_j0v1yls8
635,Class14,2024-10-06 21:14:16,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,360,4,1ca19e51244cdd3f09ff,female,23,J87654,r8S3g,r8S3g_n0m9rsw4
636,Class14,2024-10-06 21:06:53,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,356,4,1ca19e51244cdd3f09ff,female,23,J87654,r8S3g,r8S3g_n0m9rsw4
637,Class14,2024-10-06 21:02:21,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,324,4,1ca19e51244cdd3f09ff,female,23,J87654,r8S3g,r8S3g_n0m9rsw4
638,Class14,2024-10-06 21:00:29,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,384,4,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
638,Class14,2024-10-06 21:00:29,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,384,4,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
639,Class14,2024-10-06 21:00:10,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,328,4,1ca19e51244cdd3f09ff,female,23,J87654,r8S3g,r8S3g_n0m9rsw4
640,Class14,2024-10-06 20:53:40,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,340,4,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
640,Class14,2024-10-06 20:53:40,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,340,4,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
641,Class14,2024-10-06 20:43:51,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,188,4,faa31dca7ed1dd11fe44,female,21,J23517,m3D1v,m3D1v_v3d9is1x
642,Class14,2024-10-06 20:38:27,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
643,Class14,2024-10-06 20:37:43,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
644,Class14,2024-10-06 20:36:26,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,328,4,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
645,Class14,2024-10-06 20:36:17,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,2,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
646,Class14,2024-10-06 20:35:23,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,352,3,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
647,Class14,2024-10-06 20:34:44,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,332,4,2b54ed4af8281eb82f58,male,18,J78901,r8S3g,r8S3g_l0p5viby
648,Class14,2024-10-06 20:31:52,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,200,3,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
649,Class14,2024-10-06 20:30:39,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,6,eb4493aa138e8edc3f6d,female,18,J23517,r8S3g,r8S3g_l0p5viby
650,Class14,2024-12-27 21:35:00,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,384,4,7b1d65c8c7637c14d9f2,male,23,J87654,b3C9s,b3C9s_j0v1yls8
651,Class14,2024-12-27 21:34:54,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,356,4,7b1d65c8c7637c14d9f2,male,23,J87654,b3C9s,b3C9s_j0v1yls8
652,Class14,2024-12-27 21:33:44,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,472,4,a3cd849a5a8d682e18db,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
652,Class14,2024-12-27 21:33:44,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,472,4,a3cd849a5a8d682e18db,female,22,J40192,k4W1c,k4W1c_h5r6nux7
653,Class14,2024-12-27 21:29:45,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,424,17,7b1d65c8c7637c14d9f2,male,23,J87654,b3C9s,b3C9s_l4z6od7y
654,Class14,2024-12-27 21:25:48,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,352,4,7b1d65c8c7637c14d9f2,male,23,J87654,b3C9s,b3C9s_l4z6od7y
655,Class14,2024-12-27 21:22:04,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,200,3,7b1d65c8c7637c14d9f2,male,23,J87654,g7R2j,g7R2j_e0v1yls8
656,Class14,2024-12-27 21:14:38,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,348,4,7b1d65c8c7637c14d9f2,male,23,J87654,g7R2j,g7R2j_j1g8gd3v
657,Class14,2024-12-27 21:10:08,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,400,855b21869c4fdbed8047,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
658,Class14,2024-12-27 21:08:49,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,400,855b21869c4fdbed8047,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
659,Class14,2024-12-27 21:05:45,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,356,4,855b21869c4fdbed8047,male,19,J23517,y9W5d,y9W5d_p8g6dgtv
660,Class14,2024-12-27 21:04:24,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,348,4,855b21869c4fdbed8047,male,19,J23517,g7R2j,g7R2j_e0v1yls8
661,Class14,2024-12-27 21:02:26,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,6,5d2379fb72082166dee3,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
662,Class14,2024-12-27 21:01:25,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,608,5,5d2379fb72082166dee3,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
663,Class14,2024-12-27 20:59:51,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,468,4,855b21869c4fdbed8047,male,19,J23517,g7R2j,g7R2j_e0v1yls8
663,Class14,2024-12-27 20:59:51,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,468,4,855b21869c4fdbed8047,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
664,Class14,2024-12-27 20:57:49,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,400,4,855b21869c4fdbed8047,male,19,J23517,g7R2j,g7R2j_e0v1yls8
664,Class14,2024-12-27 20:57:49,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,400,4,855b21869c4fdbed8047,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
665,Class14,2024-12-27 20:48:38,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,855b21869c4fdbed8047,male,19,J23517,y9W5d,y9W5d_e2j7p95s
666,Class14,2024-12-27 20:46:38,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,412,4,855b21869c4fdbed8047,male,19,J23517,y9W5d,y9W5d_e2j7p95s
667,Class14,2024-12-27 20:46:01,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,384,3,855b21869c4fdbed8047,male,19,J23517,y9W5d,y9W5d_e2j7p95s
668,Class14,2024-12-27 19:40:33,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,400,4,5d2379fb72082166dee3,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
668,Class14,2024-12-27 19:40:33,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,400,4,5d2379fb72082166dee3,male,21,J87654,s8Y2f,s8Y2f_v4x8by9j
669,Class14,2024-12-27 19:39:02,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5d2379fb72082166dee3,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
669,Class14,2024-12-27 19:39:02,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5d2379fb72082166dee3,male,21,J87654,s8Y2f,s8Y2f_v4x8by9j
670,Class14,2024-12-27 19:28:52,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,400,9,33b73273ab8e1a11fcda,male,23,J87654,g7R2j,g7R2j_e0v1yls8
671,Class14,2024-12-27 19:10:54,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,352,3,2b54ed4af8281eb82f58,male,18,J78901,g7R2j,g7R2j_e0v1yls8
672,Class14,2024-12-27 19:10:43,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,1,2b54ed4af8281eb82f58,male,18,J78901,g7R2j,g7R2j_e0v1yls8
673,Class14,2024-12-27 19:10:40,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,444,4,5d2379fb72082166dee3,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
673,Class14,2024-12-27 19:10:40,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,444,4,5d2379fb72082166dee3,male,21,J87654,s8Y2f,s8Y2f_v4x8by9j
674,Class14,2024-12-27 19:10:19,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,296,3,57f84519c468df122d69,female,22,J87654,g7R2j,g7R2j_j1g8gd3v
675,Class14,2024-12-27 18:50:24,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,332,3,2b54ed4af8281eb82f58,male,18,J78901,g7R2j,g7R2j_j1g8gd3v
676,Class14,2024-12-27 18:48:28,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,2b54ed4af8281eb82f58,male,18,J78901,g7R2j,g7R2j_j1g8gd3v
677,Class14,2024-12-27 18:38:28,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,508,5,2b54ed4af8281eb82f58,male,18,J78901,y9W5d,y9W5d_e2j7p95s
678,Class14,2024-12-27 18:16:29,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,392,3,f286ac7cd0663855cc5f,female,19,J87654,b3C9s,b3C9s_l4z6od7y
679,Class14,2024-12-27 18:15:48,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,356,3,33b73273ab8e1a11fcda,male,23,J87654,g7R2j,g7R2j_e0v1yls8
680,Class14,2024-12-27 18:15:12,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,4,33b73273ab8e1a11fcda,male,23,J87654,g7R2j,g7R2j_e0v1yls8
681,Class14,2024-12-27 18:11:22,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,356,4,2b54ed4af8281eb82f58,male,18,J78901,m3D1v,m3D1v_t0v5ts9h
682,Class14,2024-12-27 18:04:48,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,356,3,2b54ed4af8281eb82f58,male,18,J78901,t5V9e,t5V9e_e1k6cixp
683,Class14,2024-12-27 18:03:43,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,2b54ed4af8281eb82f58,male,18,J78901,t5V9e,t5V9e_e1k6cixp
684,Class14,2024-12-27 18:00:19,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,2b54ed4af8281eb82f58,male,18,J78901,t5V9e,t5V9e_e1k6cixp
