index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
1963,Class7,2024-10-20 18:57:12,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,0,3,24ca7714d40e2fe53821,male,24,J40192,m3D1v,m3D1v_r1d7fr3l
1964,Class7,2024-10-20 18:51:52,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,24ca7714d40e2fe53821,male,24,J40192,t5V9e,t5V9e_e1k6cixp
1965,Class7,2024-10-20 18:50:17,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,328,3,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
1966,Class7,2024-10-20 18:50:09,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
1967,Class7,2024-10-20 18:49:42,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,328,3,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
1968,Class7,2024-10-20 18:46:44,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,324,3,fc39de3859d890b9693d,male,22,J23517,m3D1v,m3D1v_r1d7fr3l
1969,Class7,2024-10-20 18:34:07,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,fc39de3859d890b9693d,male,22,J23517,m3D1v,m3D1v_r1d7fr3l
1970,Class7,2024-10-20 18:31:08,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,7,24ca7714d40e2fe53821,male,24,J40192,m3D1v,m3D1v_r1d7fr3l
1971,Class7,2024-10-20 18:30:52,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,328,4,24ca7714d40e2fe53821,male,24,J40192,m3D1v,m3D1v_r1d7fr3l
1972,Class7,2024-10-20 17:47:31,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,328,4,24ca7714d40e2fe53821,male,24,J40192,t5V9e,t5V9e_e1k6cixp
1973,Class7,2024-10-20 17:17:32,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,348,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_v3d9is1x
1974,Class7,2024-10-20 17:14:49,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,184,3,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1975,Class7,2024-10-20 17:13:10,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,448,4,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1976,Class7,2024-10-20 17:12:35,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,328,4,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1977,Class7,2024-10-20 17:11:36,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,336,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_v3d9is1x
1978,Class7,2024-10-20 16:56:32,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,200,4,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
1979,Class7,2024-10-20 16:50:24,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,344,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_v3d9is1x
1980,Class7,2024-10-20 16:49:10,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,332,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_v3d9is1x
1981,Class7,2024-10-20 16:35:09,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,184,4,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1982,Class7,2024-10-20 16:33:23,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,320,4,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1983,Class7,2024-10-20 16:32:55,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,180,4,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1984,Class7,2024-10-20 16:32:39,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,5,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_v3d9is1x
1985,Class7,2024-10-20 16:32:29,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1986,Class7,2024-10-20 16:32:20,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,0,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_v3d9is1x
1987,Class7,2024-10-20 16:31:27,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,280,5,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1988,Class7,2024-10-20 16:29:50,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,324,5,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1989,Class7,2024-10-20 16:27:23,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,188,3,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1990,Class7,2024-10-20 16:27:02,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,196,3,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1991,Class7,2024-10-20 16:26:13,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,308,5,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1992,Class7,2024-10-20 16:22:00,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,4,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1993,Class7,2024-10-20 16:21:12,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,1,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
1994,Class7,2024-10-20 16:16:13,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,344,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
1995,Class7,2024-10-20 16:14:35,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
1996,Class7,2024-10-20 16:14:34,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
1997,Class7,2024-10-20 16:14:27,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,328,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
1998,Class7,2024-10-20 16:14:13,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,332,5,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
1999,Class7,2024-10-20 16:13:21,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,192,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2000,Class7,2024-10-20 16:13:12,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2001,Class7,2024-10-20 16:13:04,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2002,Class7,2024-10-20 16:12:49,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2003,Class7,2024-10-20 16:10:18,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,320,3,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2004,Class7,2024-10-20 16:09:48,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2005,Class7,2024-10-20 16:08:46,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,340,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2006,Class7,2024-10-20 16:07:44,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,316,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2007,Class7,2024-10-20 16:04:29,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,476,4,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2008,Class7,2024-10-20 15:58:12,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,384,6,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2009,Class7,2024-10-20 15:56:58,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,460,4,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2010,Class7,2024-10-20 15:55:36,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,2,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2011,Class7,2024-10-20 15:54:11,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,340,4,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2012,Class7,2024-10-20 15:54:02,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,348,4,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2013,Class7,2024-10-20 15:53:48,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2014,Class7,2024-10-20 15:53:35,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2015,Class7,2024-10-20 15:53:03,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,0,5,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2016,Class7,2024-10-20 15:52:07,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,460,5,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2017,Class7,2024-10-20 15:51:53,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,348,4,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2018,Class7,2024-10-20 15:51:18,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,f26c1d520ac39293c68a,female,20,J87654,m3D1v,m3D1v_r1d7fr3l
2019,Class7,2024-10-20 15:45:10,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,324,4,8bece93f0b270602e64f,female,20,J78901,m3D1v,m3D1v_r1d7fr3l
2020,Class7,2024-10-20 15:41:16,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,468,5,8bece93f0b270602e64f,female,20,J78901,m3D1v,m3D1v_r1d7fr3l
2021,Class7,2024-10-20 15:40:18,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,348,3,8bece93f0b270602e64f,female,20,J78901,m3D1v,m3D1v_r1d7fr3l
2022,Class7,2024-10-20 15:36:34,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,1,8bece93f0b270602e64f,female,20,J78901,m3D1v,m3D1v_r1d7fr3l
2023,Class7,2024-10-20 15:28:25,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,352,6,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2024,Class7,2024-10-20 15:27:36,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,472,6,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2025,Class7,2024-10-20 15:27:15,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,476,5,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2026,Class7,2024-10-20 15:27:01,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,472,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2027,Class7,2024-10-20 15:26:14,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2028,Class7,2024-10-20 15:24:10,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2029,Class7,2024-10-20 15:22:38,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,3,6abeead45fd57abadaff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
2030,Class7,2024-10-20 15:06:59,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2031,Class7,2024-10-20 15:06:22,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,312,3,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2032,Class7,2024-10-20 14:49:13,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,268,4,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2033,Class7,2024-10-20 14:49:04,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,344,4,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2034,Class7,2024-10-20 14:48:50,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,500,6,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2035,Class7,2024-10-20 14:48:06,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,460,5,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2036,Class7,2024-10-20 14:47:12,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,5,a94a32ebd5f7d177053a,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
2037,Class7,2024-10-20 14:30:39,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_v3d9is1x
2038,Class7,2024-10-20 14:29:18,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,432,8,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_v3d9is1x
2039,Class7,2024-10-20 14:28:42,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,612,5,eec0307b4d47609d6933,male,18,J40192,m3D1v,m3D1v_v3d9is1x
2040,Class7,2024-10-20 13:27:25,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,308,3,09e4bfadd7e012c37c7c,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
2041,Class7,2024-10-20 13:25:42,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,332,4,09e4bfadd7e012c37c7c,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
2042,Class7,2024-10-20 13:17:25,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,460,4,09e4bfadd7e012c37c7c,female,22,J78901,m3D1v,m3D1v_r1d7fr3l
2043,Class7,2024-10-20 13:08:40,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,316,4,09e4bfadd7e012c37c7c,female,22,J78901,t5V9e,t5V9e_e1k6cixp
2044,Class7,2024-10-20 12:34:10,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,196,3,a34fbbb7d9a19eb82450,male,18,J78901,m3D1v,m3D1v_r1d7fr3l
2045,Class7,2024-10-20 12:15:46,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,180,4,43d34a076620e32fedfa,male,20,J23517,m3D1v,m3D1v_r1d7fr3l
2046,Class7,2024-10-20 10:06:05,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,460,5,b26aab632fd33a01020a,male,19,J87654,m3D1v,m3D1v_t0v5ts9h
2047,Class7,2024-10-20 10:02:22,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2048,Class7,2024-10-20 10:02:01,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,484,64,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2049,Class7,2024-10-20 10:01:44,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,312,4,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2050,Class7,2024-10-20 10:00:37,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,356,5,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2051,Class7,2024-10-20 09:59:44,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,188,3,e224221a9971f9f45489,male,21,J87654,m3D1v,m3D1v_v3d9is1x
2052,Class7,2024-10-20 09:55:14,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,348,5,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2053,Class7,2024-10-20 09:49:25,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,e224221a9971f9f45489,male,21,J87654,m3D1v,m3D1v_v3d9is1x
2054,Class7,2024-10-20 09:48:31,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,348,60,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2055,Class7,2024-10-20 09:47:26,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,62,81e59e96ce9bd6a76bdb,male,21,J23517,m3D1v,m3D1v_t0v5ts9h
2056,Class7,2024-10-20 09:43:01,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,316,6,e224221a9971f9f45489,male,21,J87654,t5V9e,t5V9e_e1k6cixp
2057,Class7,2024-10-20 09:31:54,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,488,6,fcf6463f948b24ac7cd8,male,20,J78901,m3D1v,m3D1v_r1d7fr3l
2058,Class7,2024-10-20 09:25:58,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,464,5,fcf6463f948b24ac7cd8,male,20,J78901,m3D1v,m3D1v_r1d7fr3l
2059,Class7,2024-10-20 09:24:52,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,320,4,fcf6463f948b24ac7cd8,male,20,J78901,m3D1v,m3D1v_r1d7fr3l
2060,Class7,2024-10-20 09:05:50,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,196,4,3c71b62d597098c4cd18,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
2061,Class7,2024-10-20 09:00:56,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,196,3,46e2d5243b6eef040f97,male,24,J87654,m3D1v,m3D1v_v3d9is1x
2062,Class7,2024-10-20 08:56:52,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,3,3c71b62d597098c4cd18,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
2063,Class7,2024-10-20 08:55:09,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,4,46e2d5243b6eef040f97,male,24,J87654,m3D1v,m3D1v_v3d9is1x
2064,Class7,2024-10-20 07:50:05,Partially_Correct,1,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,328,3,46e2d5243b6eef040f97,male,24,J87654,m3D1v,m3D1v_v3d9is1x
2065,Class7,2024-10-20 07:00:42,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,2,46e2d5243b6eef040f97,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
2066,Class7,2024-10-20 01:05:19,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,324,4,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
2067,Class7,2024-10-20 00:59:31,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
2068,Class7,2024-10-20 00:56:55,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,316,2,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
2069,Class7,2024-10-20 00:53:32,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,324,3,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
2070,Class7,2024-10-20 00:36:59,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,308,4,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
2071,Class7,2024-10-20 00:17:12,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,308,4,c63d5a67687762a9f967,female,24,J40192,m3D1v,m3D1v_r1d7fr3l
2072,Class7,2024-10-19 23:51:56,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,a34fbbb7d9a19eb82450,male,18,J78901,m3D1v,m3D1v_r1d7fr3l
2073,Class7,2024-10-19 23:46:26,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,a34fbbb7d9a19eb82450,male,18,J78901,m3D1v,m3D1v_r1d7fr3l
