index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
5153,Class8,2024-10-10 21:41:23,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5154,Class8,2024-10-10 21:35:19,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5155,Class8,2024-10-10 21:35:04,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,3,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5156,Class8,2024-10-10 21:30:30,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,344,4,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5157,Class8,2024-10-10 21:30:21,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,1,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5158,Class8,2024-10-10 21:30:12,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,1,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5159,Class8,2024-10-10 21:29:46,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,2,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5160,Class8,2024-10-10 21:28:47,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5161,Class8,2024-10-10 21:25:48,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,8b586d8b9c06414b2487,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5162,Class8,2024-10-10 20:32:16,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,480,7,8f81bd9cbc5471ebfc60,male,22,J23517,m3D1v,m3D1v_r1d7fr3l
5163,Class8,2024-10-10 20:30:57,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,352,5,1b36a3223f9dd94a211f,male,21,J57489,m3D1v,m3D1v_v3d9is1x
5164,Class8,2024-10-10 20:30:19,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,452,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5165,Class8,2024-10-10 20:29:37,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,452,5,8f81bd9cbc5471ebfc60,male,22,J23517,m3D1v,m3D1v_r1d7fr3l
5166,Class8,2024-10-10 20:27:57,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,504,5,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5167,Class8,2024-10-10 20:27:30,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,0,3,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5168,Class8,2024-10-10 20:25:58,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,324,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5169,Class8,2024-10-10 20:22:13,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,0,2,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5170,Class8,2024-10-10 20:12:33,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,460,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5171,Class8,2024-10-10 20:12:09,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,460,5,54342435561e775ce97f,male,19,J87654,y9W5d,y9W5d_p8g6dgtv
5172,Class8,2024-10-10 20:10:52,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,348,10,54342435561e775ce97f,male,19,J87654,y9W5d,y9W5d_p8g6dgtv
5173,Class8,2024-10-10 20:10:29,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,324,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5174,Class8,2024-10-10 20:06:16,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,472,6,8f81bd9cbc5471ebfc60,male,22,J23517,m3D1v,m3D1v_r1d7fr3l
5175,Class8,2024-10-10 20:06:01,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,5,8f81bd9cbc5471ebfc60,male,22,J23517,m3D1v,m3D1v_r1d7fr3l
5176,Class8,2024-10-10 20:05:45,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,384,8,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5177,Class8,2024-10-10 20:05:20,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,320,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5178,Class8,2024-10-10 20:04:55,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5179,Class8,2024-10-10 20:04:03,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,508,6,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5180,Class8,2024-10-10 20:02:31,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5181,Class8,2024-10-10 20:00:33,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,0,4,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5182,Class8,2024-10-10 20:00:15,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,0,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5183,Class8,2024-10-10 19:59:32,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5184,Class8,2024-10-10 19:58:56,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5185,Class8,2024-10-10 19:51:20,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,6,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5186,Class8,2024-10-10 19:48:00,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,496,5,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5187,Class8,2024-10-10 19:47:09,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,356,4,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5188,Class8,2024-10-10 19:44:40,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,320,5,1b36a3223f9dd94a211f,male,21,J57489,m3D1v,m3D1v_r1d7fr3l
5189,Class8,2024-10-10 19:42:50,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,328,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5190,Class8,2024-10-10 19:41:32,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5191,Class8,2024-10-10 19:40:44,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,336,4,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5192,Class8,2024-10-10 19:40:06,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5193,Class8,2024-10-10 19:35:35,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,640,5,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5194,Class8,2024-10-10 19:35:07,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5195,Class8,2024-10-10 19:35:00,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,464,3,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5196,Class8,2024-10-10 19:34:02,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5197,Class8,2024-10-10 19:32:06,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,480,4,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5198,Class8,2024-10-10 19:30:38,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5199,Class8,2024-10-10 19:14:58,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,476,6,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5200,Class8,2024-10-10 19:07:50,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,192,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5201,Class8,2024-10-10 19:03:51,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,496,5,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5202,Class8,2024-10-10 19:03:34,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,2,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5203,Class8,2024-10-10 19:03:09,Error7,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,440,4,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5204,Class8,2024-10-10 19:02:26,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,2,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5205,Class8,2024-10-10 19:00:39,Error4,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,600,5,8f81bd9cbc5471ebfc60,male,22,J23517,t5V9e,t5V9e_e1k6cixp
5206,Class8,2024-10-10 18:47:41,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,320,3,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5207,Class8,2024-10-10 18:47:09,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,436,5,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5208,Class8,2024-10-10 18:46:58,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,500,5,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5209,Class8,2024-10-10 18:45:59,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,312,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5210,Class8,2024-10-10 18:19:45,Error7,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,448,4,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5211,Class8,2024-10-10 18:19:02,Error7,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,316,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5212,Class8,2024-10-10 18:18:38,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,320,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5213,Class8,2024-10-10 18:17:18,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,184,3,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5214,Class8,2024-10-10 18:15:10,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,328,4,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5215,Class8,2024-10-10 18:14:52,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,0,1,4a7f53c0a376edadf38a,male,19,J23517,r8S3g,r8S3g_n0m9rsw4
5216,Class8,2024-10-10 16:22:27,Error3,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,348,400,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_t0v5ts9h
5217,Class8,2024-10-10 15:49:30,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,472,5,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_v3d9is1x
5218,Class8,2024-10-10 15:43:18,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,384,4,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5219,Class8,2024-10-10 15:34:28,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,196,4,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5220,Class8,2024-10-10 15:33:19,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,324,6,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5221,Class8,2024-10-10 15:32:23,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5222,Class8,2024-10-10 15:25:11,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,336,4,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5223,Class8,2024-10-10 15:14:51,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5224,Class8,2024-10-10 15:02:32,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,196,3,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5225,Class8,2024-10-10 14:54:17,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,364,3,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5226,Class8,2024-10-10 14:40:00,Error5,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,464,--,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5227,Class8,2024-10-10 14:24:34,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,376,5,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_r1d7fr3l
5228,Class8,2024-10-10 13:43:39,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,316,4,6604efc6fd93e070f40a,female,18,J23517,t5V9e,t5V9e_e1k6cixp
5229,Class8,2024-10-10 13:31:24,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,324,3,6604efc6fd93e070f40a,female,18,J23517,t5V9e,t5V9e_e1k6cixp
5230,Class8,2024-10-10 13:07:21,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,308,3,6604efc6fd93e070f40a,female,18,J23517,m3D1v,m3D1v_v3d9is1x
5231,Class8,2024-10-10 07:46:24,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,440,3,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5231,Class8,2024-10-10 07:46:24,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,440,3,8f81bd9cbc5471ebfc60,male,22,J23517,s8Y2f,s8Y2f_v4x8by9j
5232,Class8,2024-10-09 22:18:32,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,332,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5232,Class8,2024-10-09 22:18:32,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,332,4,8f81bd9cbc5471ebfc60,male,22,J23517,s8Y2f,s8Y2f_v4x8by9j
5233,Class8,2024-10-09 22:18:17,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,444,5,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5233,Class8,2024-10-09 22:18:17,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,444,5,8f81bd9cbc5471ebfc60,male,22,J23517,s8Y2f,s8Y2f_v4x8by9j
5234,Class8,2024-10-09 22:18:04,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,696,6,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5234,Class8,2024-10-09 22:18:04,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,696,6,8f81bd9cbc5471ebfc60,male,22,J23517,s8Y2f,s8Y2f_v4x8by9j
5235,Class8,2024-10-09 22:00:22,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,588,5,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5235,Class8,2024-10-09 22:00:22,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,588,5,8f81bd9cbc5471ebfc60,male,22,J23517,s8Y2f,s8Y2f_v4x8by9j
5236,Class8,2024-10-09 22:00:16,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,600,6,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5236,Class8,2024-10-09 22:00:16,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,600,6,8f81bd9cbc5471ebfc60,male,22,J23517,s8Y2f,s8Y2f_v4x8by9j
5237,Class8,2024-10-09 21:53:39,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,344,4,b92448e12093e45dc6ff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
5238,Class8,2024-10-09 21:51:59,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,356,5,b92448e12093e45dc6ff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
5239,Class8,2024-10-09 21:51:03,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,336,3,2959d8017312337a2ba6,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5240,Class8,2024-10-09 21:50:57,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b92448e12093e45dc6ff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
5241,Class8,2024-10-09 21:50:49,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,2959d8017312337a2ba6,female,23,J78901,t5V9e,t5V9e_e1k6cixp
5242,Class8,2024-10-09 21:48:55,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,1,b92448e12093e45dc6ff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
5243,Class8,2024-10-09 21:45:45,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,460,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5244,Class8,2024-10-09 21:44:22,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,440,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5245,Class8,2024-10-09 21:40:28,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,320,4,b92448e12093e45dc6ff,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
5246,Class8,2024-10-09 21:39:28,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5247,Class8,2024-10-09 21:38:10,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,476,5,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5247,Class8,2024-10-09 21:38:10,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,476,5,8f81bd9cbc5471ebfc60,male,22,J23517,k4W1c,k4W1c_h5r6nux7
5248,Class8,2024-10-09 21:29:53,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,188,3,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5249,Class8,2024-10-09 21:29:26,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5250,Class8,2024-10-09 21:23:34,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,464,6,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5251,Class8,2024-10-09 21:23:09,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5252,Class8,2024-10-09 21:19:38,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,348,5,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5253,Class8,2024-10-09 21:16:21,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,448,5,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5254,Class8,2024-10-09 21:15:44,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,348,4,b92448e12093e45dc6ff,female,19,J40192,t5V9e,t5V9e_e1k6cixp
5255,Class8,2024-10-09 21:05:39,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,344,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
5256,Class8,2024-10-09 21:04:03,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,476,4,8f81bd9cbc5471ebfc60,male,22,J23517,y9W5d,y9W5d_c0w4mj5h
