index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
4339,Class13,2024-10-10 13:50:10,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,320,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4340,Class13,2024-10-10 13:46:29,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4340,Class13,2024-10-10 13:46:29,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4341,Class13,2024-10-10 13:44:34,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,476,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4341,Class13,2024-10-10 13:44:34,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,476,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4342,Class13,2024-10-10 13:44:20,Error4,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,352,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4342,Class13,2024-10-10 13:44:20,Error4,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,352,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4343,Class13,2024-10-10 13:40:33,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,436,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4343,Class13,2024-10-10 13:40:33,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,436,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4344,Class13,2024-10-10 13:40:16,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4344,Class13,2024-10-10 13:40:16,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4345,Class13,2024-10-10 13:38:08,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4345,Class13,2024-10-10 13:38:08,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4346,Class13,2024-10-10 13:37:08,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,1,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4346,Class13,2024-10-10 13:37:08,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,1,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4347,Class13,2024-10-10 13:36:16,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,2,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4347,Class13,2024-10-10 13:36:16,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,2,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4348,Class13,2024-10-10 13:33:23,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4348,Class13,2024-10-10 13:33:23,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4349,Class13,2024-10-10 13:32:58,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,332,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4349,Class13,2024-10-10 13:32:58,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,332,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4350,Class13,2024-10-10 13:31:15,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4350,Class13,2024-10-10 13:31:15,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4351,Class13,2024-10-10 13:30:34,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4351,Class13,2024-10-10 13:30:34,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4352,Class13,2024-10-10 13:30:33,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,352,4,897f6d3de550ebf68384,female,19,J78901,t5V9e,t5V9e_e1k6cixp
4353,Class13,2024-10-10 13:29:27,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,897f6d3de550ebf68384,female,19,J78901,t5V9e,t5V9e_e1k6cixp
4354,Class13,2024-10-10 13:29:06,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,5,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4354,Class13,2024-10-10 13:29:06,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,5,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4355,Class13,2024-10-10 13:27:38,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4355,Class13,2024-10-10 13:27:38,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4356,Class13,2024-10-10 13:26:58,Error4,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,344,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4356,Class13,2024-10-10 13:26:58,Error4,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,344,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4357,Class13,2024-10-10 13:24:36,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,384,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4357,Class13,2024-10-10 13:24:36,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,384,4,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4358,Class13,2024-10-10 13:24:21,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,348,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
4358,Class13,2024-10-10 13:24:21,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,348,3,a867295d48d4b4134903,female,21,J23517,r8S3g,r8S3g_l0p5viby
4359,Class13,2024-10-10 12:27:47,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,356,3,700915d303cc358e662a,female,24,J40192,y9W5d,y9W5d_p8g6dgtv
4360,Class13,2024-10-10 12:23:51,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,356,3,700915d303cc358e662a,female,24,J40192,y9W5d,y9W5d_p8g6dgtv
4361,Class13,2024-10-10 12:16:40,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,700915d303cc358e662a,female,24,J40192,y9W5d,y9W5d_p8g6dgtv
4362,Class13,2024-10-10 12:09:56,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,328,4,700915d303cc358e662a,female,24,J40192,y9W5d,y9W5d_c0w4mj5h
4363,Class13,2024-10-09 23:47:23,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,396,4,b6b2f975de58052aae0c,female,21,J57489,m3D1v,m3D1v_v3d9is1x
4364,Class13,2024-10-09 23:41:51,Partially_Correct,1,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,452,4,b6b2f975de58052aae0c,female,21,J57489,m3D1v,m3D1v_v3d9is1x
4365,Class13,2024-10-09 23:36:00,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,356,400,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4366,Class13,2024-10-09 23:34:59,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,360,400,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4367,Class13,2024-10-09 23:33:42,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4368,Class13,2024-10-09 23:33:14,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,352,4,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4369,Class13,2024-10-09 23:29:44,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,352,4,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4370,Class13,2024-10-09 23:29:10,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,336,4,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4371,Class13,2024-10-09 23:28:58,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,556,4,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4372,Class13,2024-10-09 23:27:44,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,356,3,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4373,Class13,2024-10-09 23:22:49,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,6,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4374,Class13,2024-10-09 23:22:45,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,388,4,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4375,Class13,2024-10-09 23:20:55,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,7416,400,6a62f52203bda35656be,male,19,J40192,m3D1v,m3D1v_r1d7fr3l
4376,Class13,2024-10-09 23:19:03,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,320,4,6ab4994b59925a6d1bba,male,18,J40192,r8S3g,r8S3g_l0p5viby
4377,Class13,2024-10-09 23:09:24,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,360,5,b6b2f975de58052aae0c,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
4378,Class13,2024-10-09 23:09:06,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,356,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4379,Class13,2024-10-09 23:08:35,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,348,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4380,Class13,2024-10-09 23:07:41,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,256,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4381,Class13,2024-10-09 23:05:42,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,384,5,b6b2f975de58052aae0c,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
4382,Class13,2024-10-09 23:05:21,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,0,4,b6b2f975de58052aae0c,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
4383,Class13,2024-10-09 23:05:06,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,348,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4384,Class13,2024-10-09 23:04:49,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,384,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4385,Class13,2024-10-09 23:04:08,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,360,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4386,Class13,2024-10-09 23:01:40,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,280,4,b6b2f975de58052aae0c,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
4387,Class13,2024-10-09 22:55:20,Error4,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,404,5,de5213e7b8c88440a298,male,24,J78901,b3C9s,b3C9s_j0v1yls8
4388,Class13,2024-10-09 22:55:12,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,356,4,de5213e7b8c88440a298,male,24,J78901,b3C9s,b3C9s_j0v1yls8
4389,Class13,2024-10-09 22:50:57,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,3,fc1c9dd58091c33d8888,male,19,J87654,r8S3g,r8S3g_n0m9rsw4
4390,Class13,2024-10-09 22:49:39,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,1,fc1c9dd58091c33d8888,male,19,J87654,r8S3g,r8S3g_n0m9rsw4
4391,Class13,2024-10-09 22:49:01,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,3,fc1c9dd58091c33d8888,male,19,J87654,r8S3g,r8S3g_n0m9rsw4
4392,Class13,2024-10-09 22:47:06,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,fc1c9dd58091c33d8888,male,19,J87654,r8S3g,r8S3g_n0m9rsw4
4393,Class13,2024-10-09 22:44:30,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,404,5,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4394,Class13,2024-10-09 22:38:06,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,348,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4395,Class13,2024-10-09 22:37:31,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,200,3,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4396,Class13,2024-10-09 22:36:48,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,352,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4397,Class13,2024-10-09 22:35:22,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,6,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4398,Class13,2024-10-09 22:35:09,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,352,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4399,Class13,2024-10-09 22:34:55,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,360,6,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4400,Class13,2024-10-09 22:34:32,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,356,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4401,Class13,2024-10-09 22:34:22,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4402,Class13,2024-10-09 22:34:15,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4403,Class13,2024-10-09 22:34:02,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,3,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4404,Class13,2024-10-09 22:33:23,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,472,5,0ef8b2c9e039eaace596,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
4405,Class13,2024-10-09 22:33:14,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4406,Class13,2024-10-09 22:32:56,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,328,3,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4407,Class13,2024-10-09 22:32:51,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4408,Class13,2024-10-09 22:31:53,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,368,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4409,Class13,2024-10-09 22:31:34,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4410,Class13,2024-10-09 22:29:34,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,468,5,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4411,Class13,2024-10-09 22:29:31,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,364,4,0ef8b2c9e039eaace596,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
4411,Class13,2024-10-09 22:29:31,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,364,4,0ef8b2c9e039eaace596,female,19,J40192,k4W1c,k4W1c_h5r6nux7
4412,Class13,2024-10-09 22:29:20,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,400,6,0ef8b2c9e039eaace596,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
4412,Class13,2024-10-09 22:29:20,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,400,6,0ef8b2c9e039eaace596,female,19,J40192,k4W1c,k4W1c_h5r6nux7
4413,Class13,2024-10-09 22:28:56,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,200,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4414,Class13,2024-10-09 22:28:34,Error7,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,360,4,b7ef250772618a089b48,male,23,J78901,m3D1v,m3D1v_v3d9is1x
4415,Class13,2024-10-09 22:28:33,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,384,4,db54f15d48fa56b0d953,female,23,J23517,r8S3g,r8S3g_n0m9rsw4
4416,Class13,2024-10-09 22:28:31,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,356,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4417,Class13,2024-10-09 22:27:50,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,348,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4418,Class13,2024-10-09 22:27:39,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,356,5,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4419,Class13,2024-10-09 22:27:04,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,468,4,306627b1ecbdf4e3aa34,female,23,J57489,r8S3g,r8S3g_l0p5viby
4420,Class13,2024-10-09 22:27:04,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,332,5,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4421,Class13,2024-10-09 22:26:03,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4422,Class13,2024-10-09 22:25:47,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,384,4,306627b1ecbdf4e3aa34,female,23,J57489,r8S3g,r8S3g_l0p5viby
4423,Class13,2024-10-09 22:25:44,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,360,9,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4424,Class13,2024-10-09 22:25:39,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,4,0ef8b2c9e039eaace596,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
4424,Class13,2024-10-09 22:25:39,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,4,0ef8b2c9e039eaace596,female,19,J40192,k4W1c,k4W1c_h5r6nux7
4425,Class13,2024-10-09 22:25:20,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,432,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4426,Class13,2024-10-09 22:25:03,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,384,5,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4427,Class13,2024-10-09 22:24:42,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,380,5,0ef8b2c9e039eaace596,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
4427,Class13,2024-10-09 22:24:42,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,380,5,0ef8b2c9e039eaace596,female,19,J40192,k4W1c,k4W1c_h5r6nux7
4428,Class13,2024-10-09 22:24:42,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,348,14,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4429,Class13,2024-10-09 22:24:10,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,336,5,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
4430,Class13,2024-10-09 22:23:33,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,352,4,01a691413dc5897db83f,female,18,J57489,t5V9e,t5V9e_e1k6cixp
