index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
2433,Class14,1694435036.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,336,3,9369995cb6743cb69182,female,21,J87654,r8S3g,r8S3g_l0p5viby
2434,Class14,1694434960.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
2434,Class14,1694434960.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2435,Class14,1694434934.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,200,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
2435,Class14,1694434934.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,200,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2436,Class14,1694434920.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,9369995cb6743cb69182,female,21,J87654,r8S3g,r8S3g_l0p5viby
2437,Class14,1694434901.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,332,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
2437,Class14,1694434901.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,332,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2438,Class14,1694434822.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
2438,Class14,1694434822.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2439,Class14,1694434755.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
2439,Class14,1694434755.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2440,Class14,1694434488.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
2440,Class14,1694434488.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,3,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2441,Class14,1694434000.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,332,2,f286ac7cd0663855cc5f,female,21,J23517,r8S3g,r8S3g_l0p5viby
2442,Class14,1694430957.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a3c8ab369e2e928ed523,male,19,J78901,t5V9e,t5V9e_e1k6cixp
2443,Class14,1694430056.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,352,3,a3c8ab369e2e928ed523,male,19,J78901,t5V9e,t5V9e_e1k6cixp
2444,Class14,1694429993.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,352,3,a3c8ab369e2e928ed523,male,19,J78901,t5V9e,t5V9e_e1k6cixp
2445,Class14,1694429143.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,332,5,a3c8ab369e2e928ed523,male,19,J78901,t5V9e,t5V9e_e1k6cixp
2446,Class14,1694351902.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,348,3,a3c8ab369e2e928ed523,male,19,J78901,t5V9e,t5V9e_e1k6cixp
2447,Class14,1694351889.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,a3c8ab369e2e928ed523,male,19,J78901,t5V9e,t5V9e_e1k6cixp
2448,Class14,1694351807.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2448,Class14,1694351807.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2449,Class14,1694351798.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,6,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2449,Class14,1694351798.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,6,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2450,Class14,1694351580.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,192,2,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_n0m9rsw4
2451,Class14,1694351469.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,348,2,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_n0m9rsw4
2452,Class14,1694351331.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_n0m9rsw4
2453,Class14,1694351071.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,336,3,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_n0m9rsw4
2453,Class14,1694351071.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,336,3,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_l0p5viby
2454,Class14,1694351051.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,332,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2454,Class14,1694351051.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,332,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2455,Class14,1694351041.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,360,4,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_n0m9rsw4
2455,Class14,1694351041.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,360,4,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_l0p5viby
2456,Class14,1694350989.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2456,Class14,1694350989.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,320,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2457,Class14,1694350855.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,316,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2457,Class14,1694350855.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,316,3,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2458,Class14,1694350784.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2458,Class14,1694350784.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2459,Class14,1694350722.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_n0m9rsw4
2459,Class14,1694350722.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b32b82ebae5971dd48df,male,20,J78901,r8S3g,r8S3g_l0p5viby
2460,Class14,1694350544.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,332,2,a3c8ab369e2e928ed523,male,19,J78901,r8S3g,r8S3g_l0p5viby
2461,Class14,1694348855.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,584,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2461,Class14,1694348855.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,584,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2462,Class14,1694348797.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,436,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2462,Class14,1694348797.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,436,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2463,Class14,1694348759.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,456,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2463,Class14,1694348759.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,456,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2464,Class14,1694348736.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2464,Class14,1694348736.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2465,Class14,1694348710.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,204,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2465,Class14,1694348710.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,204,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2466,Class14,1694348583.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2466,Class14,1694348583.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2467,Class14,1694348492.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2467,Class14,1694348492.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2468,Class14,1694348486.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,440,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2468,Class14,1694348486.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,440,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2469,Class14,1694348463.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2469,Class14,1694348463.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2470,Class14,1694348315.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,328,2,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2470,Class14,1694348315.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,328,2,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2471,Class14,1694348167.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
2471,Class14,1694348167.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2472,Class14,1694347005.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,448,4,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2473,Class14,1694144444.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,320,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2474,Class14,1694144291.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,328,2,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2475,Class14,1694144270.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,500,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2476,Class14,1694140601.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,324,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2477,Class14,1694140515.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,324,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2478,Class14,1694140368.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2479,Class14,1694140357.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,d311ac015e2e230935b2,male,24,J78901,r8S3g,r8S3g_l0p5viby
2480,Class14,1703599161.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,488,7,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_e2j7p95s
2481,Class14,1703599017.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,356,5,a1ed24a77c97b05064ef,male,23,J40192,y9W5d,y9W5d_c0w4mj5h
2481,Class14,1703599017.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,356,5,a1ed24a77c97b05064ef,male,23,J40192,s8Y2f,s8Y2f_v4x8by9j
2482,Class14,1703598939.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,352,4,a1ed24a77c97b05064ef,male,23,J40192,y9W5d,y9W5d_c0w4mj5h
2483,Class14,1703598899.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,a1ed24a77c97b05064ef,male,23,J40192,y9W5d,y9W5d_c0w4mj5h
2484,Class14,1703598863.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,468,4,a1ed24a77c97b05064ef,male,23,J40192,y9W5d,y9W5d_c0w4mj5h
2484,Class14,1703598863.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,468,4,a1ed24a77c97b05064ef,male,23,J40192,k4W1c,k4W1c_h5r6nux7
2485,Class14,1703598666.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,57f84519c468df122d69,male,22,J78901,y9W5d,y9W5d_e2j7p95s
2486,Class14,1703598338.0,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,600,7,f63cab44b941c6ca80d6,female,22,J23517,g7R2j,g7R2j_e0v1yls8
2486,Class14,1703598338.0,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,600,7,f63cab44b941c6ca80d6,female,22,J23517,m3D1v,m3D1v_r1d7fr3l
2487,Class14,1703598328.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,468,5,f63cab44b941c6ca80d6,female,22,J23517,g7R2j,g7R2j_j1g8gd3v
2488,Class14,1703598155.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,384,3,a1ed24a77c97b05064ef,male,23,J40192,y9W5d,y9W5d_c0w4mj5h
2489,Class14,1703597556.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,384,4,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2490,Class14,1703596967.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,436,5,f63cab44b941c6ca80d6,female,22,J23517,g7R2j,g7R2j_e0v1yls8
2490,Class14,1703596967.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,436,5,f63cab44b941c6ca80d6,female,22,J23517,m3D1v,m3D1v_r1d7fr3l
2491,Class14,1703596902.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,468,5,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2492,Class14,1703596864.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,4,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2493,Class14,1703596833.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,448,4,f63cab44b941c6ca80d6,female,22,J23517,y9W5d,y9W5d_e2j7p95s
2494,Class14,1703596788.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,352,5,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2495,Class14,1703596785.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,476,7,f63cab44b941c6ca80d6,female,22,J23517,y9W5d,y9W5d_p8g6dgtv
2496,Class14,1703596736.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,f63cab44b941c6ca80d6,female,22,J23517,y9W5d,y9W5d_p8g6dgtv
2497,Class14,1703596719.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,5,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2498,Class14,1703596693.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,0,2,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2499,Class14,1703596623.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,0,3,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2500,Class14,1703596549.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,0,5,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2501,Class14,1703596471.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
2502,Class14,1703596086.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,444,5,5d2379fb72082166dee3,male,19,J40192,y9W5d,y9W5d_c0w4mj5h
2502,Class14,1703596086.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,444,5,5d2379fb72082166dee3,male,19,J40192,k4W1c,k4W1c_h5r6nux7
2503,Class14,1703595731.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,508,4,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
2504,Class14,1703595121.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,344,5,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
2504,Class14,1703595121.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,344,5,0eb6eec8b4bee8ab6a44,male,18,J87654,s8Y2f,s8Y2f_v4x8by9j
2505,Class14,1703595077.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,448,4,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
2505,Class14,1703595077.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,448,4,0eb6eec8b4bee8ab6a44,male,18,J87654,s8Y2f,s8Y2f_v4x8by9j
2506,Class14,1703594999.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,468,5,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
2506,Class14,1703594999.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,468,5,0eb6eec8b4bee8ab6a44,male,18,J87654,s8Y2f,s8Y2f_v4x8by9j
2507,Class14,1703594935.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,472,5,367c27a001837dabb2e9,female,19,J57489,g7R2j,g7R2j_e0v1yls8
2508,Class14,1703594922.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,200,3,367c27a001837dabb2e9,female,19,J57489,g7R2j,g7R2j_e0v1yls8
2509,Class14,1703594863.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,472,6,367c27a001837dabb2e9,female,19,J57489,g7R2j,g7R2j_e0v1yls8
2510,Class14,1703594595.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,0eb6eec8b4bee8ab6a44,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
2510,Class14,1703594595.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,0eb6eec8b4bee8ab6a44,male,18,J87654,s8Y2f,s8Y2f_v4x8by9j
2511,Class14,1703594397.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,9c39551b2cbe4f0c6d03,male,22,J57489,b3C9s,b3C9s_j0v1yls8
2512,Class14,1703594324.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,348,5,9c39551b2cbe4f0c6d03,male,22,J57489,b3C9s,b3C9s_j0v1yls8
2513,Class14,1703594163.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,448,5,5d2379fb72082166dee3,male,19,J40192,y9W5d,y9W5d_c0w4mj5h
2514,Class14,1703594122.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,4,5d2379fb72082166dee3,male,19,J40192,y9W5d,y9W5d_c0w4mj5h
