index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
341,Class10,2024-10-18 11:50:50,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,312,4,ac7214620207dfdd149d,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
342,Class10,2024-10-18 11:48:11,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,180,4,ac7214620207dfdd149d,male,18,J78901,r8S3g,r8S3g_n0m9rsw4
342,Class10,2024-10-18 11:48:11,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,180,4,ac7214620207dfdd149d,male,18,J78901,r8S3g,r8S3g_l0p5viby
343,Class10,2024-10-18 11:44:43,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,324,3,ac7214620207dfdd149d,male,18,J78901,r8S3g,r8S3g_l0p5viby
344,Class10,2024-10-18 11:31:25,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,316,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
345,Class10,2024-10-18 11:30:21,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,332,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
346,Class10,2024-10-18 11:29:28,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,476,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
347,Class10,2024-10-18 11:29:18,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,484,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
348,Class10,2024-10-18 11:29:03,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,4,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
349,Class10,2024-10-18 11:28:47,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,360,4,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
350,Class10,2024-10-18 11:26:36,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,512,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
351,Class10,2024-10-18 11:24:20,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,332,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
352,Class10,2024-10-18 11:24:09,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,196,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_v3d9is1x
353,Class10,2024-10-18 11:23:53,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
354,Class10,2024-10-18 11:23:32,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
355,Class10,2024-10-18 11:22:24,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,312,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
356,Class10,2024-10-18 11:17:01,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,336,4,be75e05b9db5efb1258a,female,21,J23517,y9W5d,y9W5d_c0w4mj5h
356,Class10,2024-10-18 11:17:01,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,336,4,be75e05b9db5efb1258a,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
357,Class10,2024-10-18 10:54:30,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,344,5,a337d5368b0d110803b1,male,19,J57489,t5V9e,t5V9e_e1k6cixp
358,Class10,2024-10-18 10:54:13,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,344,4,a337d5368b0d110803b1,male,19,J57489,t5V9e,t5V9e_e1k6cixp
359,Class10,2024-10-18 10:53:52,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,344,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
360,Class10,2024-10-18 10:53:50,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,576,3,a337d5368b0d110803b1,male,19,J57489,t5V9e,t5V9e_e1k6cixp
361,Class10,2024-10-18 10:53:42,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,312,4,a337d5368b0d110803b1,male,19,J57489,t5V9e,t5V9e_e1k6cixp
362,Class10,2024-10-18 10:52:07,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,320,6,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
363,Class10,2024-10-18 10:47:46,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,204a7d6db340a3c18ca7,male,18,J87654,m3D1v,m3D1v_v3d9is1x
364,Class10,2024-10-18 10:45:54,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,196,3,be75e05b9db5efb1258a,female,21,J23517,y9W5d,y9W5d_c0w4mj5h
364,Class10,2024-10-18 10:45:54,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,196,3,be75e05b9db5efb1258a,female,21,J23517,m3D1v,m3D1v_r1d7fr3l
365,Class10,2024-10-18 10:37:09,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,364,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
366,Class10,2024-10-18 10:34:58,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,344,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
367,Class10,2024-10-18 10:31:38,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,188,4,204a7d6db340a3c18ca7,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
368,Class10,2024-10-18 10:13:52,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
369,Class10,2024-10-18 09:44:21,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,376,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
370,Class10,2024-10-18 09:43:07,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,3,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
371,Class10,2024-10-18 09:42:29,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
372,Class10,2024-10-18 09:39:56,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
373,Class10,2024-10-18 09:38:43,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,500,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
374,Class10,2024-10-18 09:38:31,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,3,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
375,Class10,2024-10-18 09:34:44,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,348,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
376,Class10,2024-10-18 09:28:02,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,316,3,53d51965c40a54cff1a0,male,19,J87654,y9W5d,y9W5d_c0w4mj5h
377,Class10,2024-10-18 09:22:07,Error5,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,1332,--,53d51965c40a54cff1a0,male,19,J87654,y9W5d,y9W5d_c0w4mj5h
378,Class10,2024-10-18 09:17:19,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
379,Class10,2024-10-18 08:48:33,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,320,3,53d51965c40a54cff1a0,male,19,J87654,y9W5d,y9W5d_c0w4mj5h
379,Class10,2024-10-18 08:48:33,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,320,3,53d51965c40a54cff1a0,male,19,J87654,s8Y2f,s8Y2f_v4x8by9j
380,Class10,2024-10-18 01:02:09,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
381,Class10,2024-10-18 00:53:09,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,4,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
382,Class10,2024-10-18 00:22:14,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
383,Class10,2024-10-18 00:21:23,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,5,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
384,Class10,2024-10-18 00:18:02,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
385,Class10,2024-10-18 00:15:40,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,312,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
386,Class10,2024-10-18 00:14:54,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,188,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
387,Class10,2024-10-18 00:11:18,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,184,4,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
388,Class10,2024-10-18 00:09:12,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,316,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
389,Class10,2024-10-18 00:04:40,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
390,Class10,2024-10-18 00:03:47,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,308,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
391,Class10,2024-10-18 00:02:10,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
392,Class10,2024-10-18 00:00:57,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,396,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
393,Class10,2024-10-18 00:00:06,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,320,400,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
394,Class10,2024-10-17 23:59:34,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
395,Class10,2024-10-17 23:56:55,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
396,Class10,2024-10-17 23:56:47,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,320,4,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
397,Class10,2024-10-17 23:56:19,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,328,3,ee07cc24589beb775d33,male,22,J78901,g7R2j,g7R2j_e0v1yls8
398,Class10,2024-10-17 23:52:07,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,6,117ee98c7f916c88ddbb,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
399,Class10,2024-10-17 23:51:12,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,188,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
400,Class10,2024-10-17 23:45:04,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,196,4,117ee98c7f916c88ddbb,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
401,Class10,2024-10-17 23:44:40,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
402,Class10,2024-10-17 23:44:07,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,117ee98c7f916c88ddbb,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
403,Class10,2024-10-17 23:39:01,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,316,3,a1d00fdd7660b7e88077,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
404,Class10,2024-10-17 23:33:41,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,316,3,a1d00fdd7660b7e88077,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
405,Class10,2024-10-17 23:24:17,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
405,Class10,2024-10-17 23:24:17,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
406,Class10,2024-10-17 23:23:24,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,4,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
406,Class10,2024-10-17 23:23:24,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,312,4,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
407,Class10,2024-10-17 23:19:42,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
407,Class10,2024-10-17 23:19:42,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
408,Class10,2024-10-17 23:17:34,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_n0m9rsw4
408,Class10,2024-10-17 23:17:34,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
409,Class10,2024-10-17 23:13:08,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,328,3,117ee98c7f916c88ddbb,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
410,Class10,2024-10-17 23:08:54,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,948,8,bf07cdd92f1ff3197397,female,20,J23517,g7R2j,g7R2j_e0v1yls8
411,Class10,2024-10-17 23:07:26,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,472,5,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
411,Class10,2024-10-17 23:07:26,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,472,5,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
412,Class10,2024-10-17 23:05:31,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,196,3,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
412,Class10,2024-10-17 23:05:31,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,196,3,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
413,Class10,2024-10-17 23:05:22,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,192,3,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
413,Class10,2024-10-17 23:05:22,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,192,3,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
414,Class10,2024-10-17 23:04:33,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,320,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
415,Class10,2024-10-17 23:03:15,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,340,4,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
415,Class10,2024-10-17 23:03:15,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,340,4,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
416,Class10,2024-10-17 23:01:55,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,340,3,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
416,Class10,2024-10-17 23:01:55,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,340,3,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
417,Class10,2024-10-17 23:01:31,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,53d51965c40a54cff1a0,male,19,J87654,y9W5d,y9W5d_c0w4mj5h
418,Class10,2024-10-17 23:00:59,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,488,3,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
419,Class10,2024-10-17 22:59:32,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,336,4,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
420,Class10,2024-10-17 22:59:15,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,336,4,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
421,Class10,2024-10-17 22:59:00,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,184,6,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
422,Class10,2024-10-17 22:58:45,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,324,4,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
422,Class10,2024-10-17 22:58:45,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,324,4,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
423,Class10,2024-10-17 22:58:08,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,192,5,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
424,Class10,2024-10-17 22:58:03,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,bf07cdd92f1ff3197397,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
424,Class10,2024-10-17 22:58:03,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,bf07cdd92f1ff3197397,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
425,Class10,2024-10-17 22:57:57,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,4,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
426,Class10,2024-10-17 22:57:33,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,344,6,117ee98c7f916c88ddbb,male,21,J40192,m3D1v,m3D1v_r1d7fr3l
427,Class10,2024-10-17 22:57:16,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,324,3,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
428,Class10,2024-10-17 22:56:25,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,316,3,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
429,Class10,2024-10-17 22:56:09,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
430,Class10,2024-10-17 22:55:55,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,316,3,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
431,Class10,2024-10-17 22:55:25,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,352,5,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
432,Class10,2024-10-17 22:55:10,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
433,Class10,2024-10-17 22:54:41,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,352,5,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
434,Class10,2024-10-17 22:54:30,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,356,3,21e23771e52cb5291b19,male,18,J87654,t5V9e,t5V9e_e1k6cixp
435,Class10,2024-10-17 22:44:23,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,97442da123c449f6a146,female,18,J57489,t5V9e,t5V9e_e1k6cixp
436,Class10,2024-10-17 22:32:17,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,196,3,8f1ddd99ac8c59bbd788,female,22,J87654,m3D1v,m3D1v_r1d7fr3l
437,Class10,2024-10-17 22:31:46,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,480,6,8f1ddd99ac8c59bbd788,female,22,J87654,t5V9e,t5V9e_e1k6cixp
438,Class10,2024-10-17 22:30:36,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,5963ba5cd9d242a00e22,male,22,J23517,r8S3g,r8S3g_l0p5viby
