index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
2994,Class15,1702307082.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,348,3,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
2995,Class15,1702306948.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,8392,7,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
2996,Class15,1702306720.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,8428,10,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
2997,Class15,1702306702.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,4,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
2998,Class15,1702306482.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,8512,10,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
2999,Class15,1702306322.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,8452,9,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3000,Class15,1702306315.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,4,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3001,Class15,1702306302.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,4,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3002,Class15,1702306288.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,3,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3003,Class15,1702305843.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,2,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3004,Class15,1702305832.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,1,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3005,Class15,1702305794.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,3,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3006,Class15,1702305559.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,ac896071204b0ce26a1e,male,19,J57489,g7R2j,g7R2j_e0v1yls8
3007,Class15,1702297761.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,324,4,69ae85efb03510241445,male,20,J57489,y9W5d,y9W5d_e2j7p95s
3008,Class15,1702297687.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,424,7,69ae85efb03510241445,male,20,J57489,y9W5d,y9W5d_e2j7p95s
3009,Class15,1702297473.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,344,4,69ae85efb03510241445,male,20,J57489,y9W5d,y9W5d_e2j7p95s
3010,Class15,1702296751.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,356,3,69ae85efb03510241445,male,20,J57489,y9W5d,y9W5d_e2j7p95s
3011,Class15,1702296638.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,352,5,69ae85efb03510241445,male,20,J57489,y9W5d,y9W5d_e2j7p95s
3012,Class15,1704548626.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,320,4,e2ee4818284ba527ef0a,male,18,J40192,g7R2j,g7R2j_e0v1yls8
3012,Class15,1704548626.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,320,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3013,Class15,1704548205.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,344,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_e2j7p95s
3014,Class15,1704532180.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,4,0b307ee95b41e222f204,female,20,J78901,b3C9s,b3C9s_j0v1yls8
3015,Class15,1704531711.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,348,3,0b307ee95b41e222f204,female,20,J78901,b3C9s,b3C9s_j0v1yls8
3016,Class15,1704519304.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,256,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_p8g6dgtv
3017,Class15,1704519142.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_p8g6dgtv
3018,Class15,1704517870.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,348,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_p8g6dgtv
3019,Class15,1704516686.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,384,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3020,Class15,1704516250.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3020,Class15,1704516250.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,2,e2ee4818284ba527ef0a,male,18,J40192,s8Y2f,s8Y2f_v4x8by9j
3021,Class15,1704515493.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,356,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3022,Class15,1704515286.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,1,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3023,Class15,1704515180.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,5,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3024,Class15,1704514699.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,344,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3025,Class15,1704514605.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,264,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3026,Class15,1704514238.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,348,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3026,Class15,1704514238.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,348,4,e2ee4818284ba527ef0a,male,18,J40192,k4W1c,k4W1c_h5r6nux7
3027,Class15,1704514103.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3027,Class15,1704514103.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,e2ee4818284ba527ef0a,male,18,J40192,k4W1c,k4W1c_h5r6nux7
3028,Class15,1704468087.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,344,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3029,Class15,1704467938.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,432,5,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3030,Class15,1704467927.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3031,Class15,1704467730.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,0,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3032,Class15,1704467626.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3033,Class15,1704467609.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,360,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3034,Class15,1704466879.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,352,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3034,Class15,1704466879.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,352,3,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3035,Class15,1704466794.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,452,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3035,Class15,1704466794.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,452,2,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3036,Class15,1704466523.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,324,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3036,Class15,1704466523.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,324,3,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3037,Class15,1704466495.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,356,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3037,Class15,1704466495.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,356,2,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3038,Class15,1704466094.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3038,Class15,1704466094.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3039,Class15,1704466006.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,460,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3039,Class15,1704466006.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,460,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3040,Class15,1704465884.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,324,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3040,Class15,1704465884.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,324,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3041,Class15,1704465833.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,344,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3041,Class15,1704465833.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,344,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3042,Class15,1704465806.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,356,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3042,Class15,1704465806.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,356,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3043,Class15,1704465757.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,352,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3043,Class15,1704465757.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,352,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3044,Class15,1704465725.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3044,Class15,1704465725.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3045,Class15,1704465711.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,340,2,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3045,Class15,1704465711.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,340,2,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3046,Class15,1704465476.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,460,4,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3046,Class15,1704465476.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,460,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3047,Class15,1704464986.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,324,3,e2ee4818284ba527ef0a,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
3047,Class15,1704464986.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,324,3,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3048,Class15,1704464007.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,5,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_t0v5ts9h
3049,Class15,1704463645.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,356,3,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_v3d9is1x
3050,Class15,1704463614.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,2,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_v3d9is1x
3051,Class15,1704463162.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,352,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_v3d9is1x
3052,Class15,1704462614.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,336,4,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3053,Class15,1704462164.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,348,3,e2ee4818284ba527ef0a,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
3054,Class15,1704461984.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,456,4,67456512891f96cc0fc3,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
3055,Class15,1704461948.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,0,4,67456512891f96cc0fc3,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
3056,Class15,1704461884.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,67456512891f96cc0fc3,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
3057,Class15,1704461865.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,0,5,67456512891f96cc0fc3,female,23,J57489,y9W5d,y9W5d_c0w4mj5h
3058,Class15,1704461764.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,412,4,01558eef77a8d39b7103,female,18,J57489,b3C9s,b3C9s_j0v1yls8
3059,Class15,1704461750.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,392,4,67456512891f96cc0fc3,female,23,J57489,y9W5d,y9W5d_p8g6dgtv
3060,Class15,1704461729.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,244,3,83bf9b0424c17c9e13e7,female,22,J40192,b3C9s,b3C9s_l4z6od7y
3061,Class15,1704461712.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,352,4,83bf9b0424c17c9e13e7,female,22,J40192,g7R2j,g7R2j_e0v1yls8
3062,Class15,1702296249.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,344,4,69ae85efb03510241445,male,20,J57489,y9W5d,y9W5d_e2j7p95s
3063,Class15,1702295217.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,352,4,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3064,Class15,1702295150.0,Error6,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,348,5,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3065,Class15,1702295065.0,Error6,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,448,5,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3066,Class15,1702294962.0,Error6,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,356,4,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3067,Class15,1702294945.0,Error6,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,460,4,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3068,Class15,1702294704.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,352,5,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3069,Class15,1702294674.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,352,4,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3070,Class15,1702293981.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,428,5,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3071,Class15,1702293954.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,348,5,69ae85efb03510241445,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3072,Class15,1702277144.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,340,4,539911ee11c1b2aaeb88,female,18,J78901,g7R2j,g7R2j_e0v1yls8
3072,Class15,1702277144.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,340,4,539911ee11c1b2aaeb88,female,18,J78901,m3D1v,m3D1v_r1d7fr3l
3073,Class15,1702205804.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,360,3,0b307ee95b41e222f204,female,20,J78901,g7R2j,g7R2j_j1g8gd3v
3074,Class15,1702205575.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,208,3,0b307ee95b41e222f204,female,20,J78901,g7R2j,g7R2j_j1g8gd3v
3075,Class15,1702205484.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,356,3,0b307ee95b41e222f204,female,20,J78901,g7R2j,g7R2j_j1g8gd3v
3076,Class15,1702205433.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,456,4,0b307ee95b41e222f204,female,20,J78901,g7R2j,g7R2j_j1g8gd3v
3077,Class15,1702204734.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,204,3,0b307ee95b41e222f204,female,20,J78901,g7R2j,g7R2j_j1g8gd3v
3078,Class15,1702201968.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,352,3,7ffc1d4e5026fc5195ea,male,18,J57489,b3C9s,b3C9s_j0v1yls8
3079,Class15,1702200499.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,352,4,94752e120f6bb6178ad5,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3080,Class15,1702200350.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,348,4,94752e120f6bb6178ad5,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3081,Class15,1702177744.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,352,4,94752e120f6bb6178ad5,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3081,Class15,1702177744.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,352,4,94752e120f6bb6178ad5,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
3082,Class15,1702177559.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,356,4,94752e120f6bb6178ad5,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
3083,Class15,1702177186.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,b9d88af0a70c4ccb592e,female,22,J87654,y9W5d,y9W5d_p8g6dgtv
3084,Class15,1702170070.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,356,2,2f3ef424b925a9881b81,male,21,J40192,y9W5d,y9W5d_e2j7p95s
3085,Class15,1702169866.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,328,2,2f3ef424b925a9881b81,male,21,J40192,y9W5d,y9W5d_e2j7p95s
3086,Class15,1702169848.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,420,3,2f3ef424b925a9881b81,male,21,J40192,y9W5d,y9W5d_e2j7p95s
3087,Class15,1702169835.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,200,2,2f3ef424b925a9881b81,male,21,J40192,y9W5d,y9W5d_e2j7p95s
3088,Class15,1702169814.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,2f3ef424b925a9881b81,male,21,J40192,y9W5d,y9W5d_p8g6dgtv
3089,Class15,1702139985.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,344,3,f7c4a29d42220e1cea27,male,18,J87654,y9W5d,y9W5d_e2j7p95s
3090,Class15,1702139968.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,f7c4a29d42220e1cea27,male,18,J87654,y9W5d,y9W5d_e2j7p95s
3091,Class15,1702139939.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,352,3,f7c4a29d42220e1cea27,male,18,J87654,y9W5d,y9W5d_e2j7p95s
