index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
1132,Class5,2024-10-09 18:53:48,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,1,6964a3d507ac1ecf9e52,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
1133,Class5,2024-10-09 18:50:45,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,2,6964a3d507ac1ecf9e52,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
1134,Class5,2024-10-09 18:50:35,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,4,6964a3d507ac1ecf9e52,male,19,J23517,m3D1v,m3D1v_r1d7fr3l
1135,Class5,2024-10-09 18:20:46,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,324,4,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1136,Class5,2024-10-09 17:30:47,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,196,7,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1137,Class5,2024-10-09 17:28:36,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,460,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1138,Class5,2024-10-09 17:27:51,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,188,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1139,Class5,2024-10-09 17:25:20,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,192,5,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1140,Class5,2024-10-09 17:24:51,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,340,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1141,Class5,2024-10-09 17:22:37,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,376,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1142,Class5,2024-10-09 17:20:30,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,188,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1143,Class5,2024-10-09 17:19:44,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,192,6,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1144,Class5,2024-10-09 17:17:41,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,196,3,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1145,Class5,2024-10-09 17:07:24,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,196,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1146,Class5,2024-10-09 17:01:02,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,212,4,03754dce5ec7731fb3e2,male,19,J87654,t5V9e,t5V9e_e1k6cixp
1147,Class5,2024-10-09 16:57:09,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1148,Class5,2024-10-09 16:56:46,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,3,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1149,Class5,2024-10-09 16:55:51,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1150,Class5,2024-10-09 16:53:13,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1151,Class5,2024-10-09 16:43:07,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1152,Class5,2024-10-09 16:42:20,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1153,Class5,2024-10-09 16:40:03,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1154,Class5,2024-10-09 16:38:54,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1155,Class5,2024-10-09 16:37:54,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,1,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1156,Class5,2024-10-09 16:36:31,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1157,Class5,2024-10-09 16:35:47,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1158,Class5,2024-10-09 16:34:13,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1159,Class5,2024-10-09 16:32:25,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1160,Class5,2024-10-09 16:29:58,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,2,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1161,Class5,2024-10-09 16:27:35,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,4,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1162,Class5,2024-10-09 15:53:57,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1163,Class5,2024-10-09 15:52:38,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1164,Class5,2024-10-09 15:43:34,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1165,Class5,2024-10-09 15:42:10,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1166,Class5,2024-10-09 15:41:59,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,6b9ee688551136da2eb9,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1167,Class5,2024-10-09 15:39:18,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1168,Class5,2024-10-09 15:38:11,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,9b1c065069dbb7a71617,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1169,Class5,2024-10-09 15:36:12,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,5,6b9ee688551136da2eb9,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1170,Class5,2024-10-09 15:25:26,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,6b9ee688551136da2eb9,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1171,Class5,2024-10-09 15:25:05,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,6b9ee688551136da2eb9,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1172,Class5,2024-10-09 15:24:03,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,1,6b9ee688551136da2eb9,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1173,Class5,2024-10-09 15:16:57,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,6b9ee688551136da2eb9,male,23,J78901,t5V9e,t5V9e_e1k6cixp
1174,Class5,2024-10-09 15:10:35,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,324,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1175,Class5,2024-10-09 15:04:51,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,344,3,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1176,Class5,2024-10-09 15:03:54,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,188,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1177,Class5,2024-10-09 15:03:37,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1178,Class5,2024-10-09 15:02:48,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,5,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1179,Class5,2024-10-09 15:02:41,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,320,5,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1180,Class5,2024-10-09 15:01:26,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,1,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1181,Class5,2024-10-09 15:01:01,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1182,Class5,2024-10-09 15:00:54,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,4,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1183,Class5,2024-10-09 15:00:49,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,1,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1184,Class5,2024-10-09 15:00:07,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,3,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1185,Class5,2024-10-09 14:58:42,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,5,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1186,Class5,2024-10-09 14:58:17,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,1,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1187,Class5,2024-10-09 14:57:33,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,2,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1188,Class5,2024-10-09 14:57:20,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1189,Class5,2024-10-09 14:56:59,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1190,Class5,2024-10-09 14:52:26,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,5,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1191,Class5,2024-10-09 14:52:23,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,328,4,03754dce5ec7731fb3e2,male,19,J87654,t5V9e,t5V9e_e1k6cixp
1192,Class5,2024-10-09 14:52:00,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,3,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1193,Class5,2024-10-09 14:51:19,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,256,4,03754dce5ec7731fb3e2,male,19,J87654,t5V9e,t5V9e_e1k6cixp
1194,Class5,2024-10-09 14:50:11,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,03754dce5ec7731fb3e2,male,19,J87654,t5V9e,t5V9e_e1k6cixp
1195,Class5,2024-10-09 14:48:05,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,2af634997fba501740c2,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
1196,Class5,2024-10-09 14:46:29,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,328,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1197,Class5,2024-10-09 14:45:05,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,200,3,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1198,Class5,2024-10-09 14:43:25,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,328,8,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1199,Class5,2024-10-09 14:31:14,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,196,4,454c91e8f96c1dc4e994,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1200,Class5,2024-12-23 20:01:42,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,5,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_j0v1yls8
1201,Class5,2024-12-23 20:01:13,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,496,8,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_j0v1yls8
1202,Class5,2024-12-23 20:00:47,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,616,6,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1203,Class5,2024-12-23 19:59:56,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,3,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1204,Class5,2024-12-23 19:59:14,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,5,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1205,Class5,2024-12-23 19:54:01,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,208,5,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1205,Class5,2024-12-23 19:54:01,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,208,5,17e429460d5fda251953,male,19,J78901,m3D1v,m3D1v_r1d7fr3l
1206,Class5,2024-12-23 19:48:03,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,0,1,17e429460d5fda251953,male,19,J78901,y9W5d,y9W5d_p8g6dgtv
1207,Class5,2024-12-23 19:46:43,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,480,5,17e429460d5fda251953,male,19,J78901,y9W5d,y9W5d_p8g6dgtv
1208,Class5,2024-12-23 19:44:45,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,640,8,17e429460d5fda251953,male,19,J78901,y9W5d,y9W5d_p8g6dgtv
1209,Class5,2024-12-23 19:44:19,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,512,7,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1210,Class5,2024-12-23 19:44:12,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,9,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1211,Class5,2024-12-23 19:44:06,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,8,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1212,Class5,2024-12-23 19:42:18,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,332,6,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1213,Class5,2024-12-23 19:42:14,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,640,8,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1214,Class5,2024-12-23 19:41:53,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,512,7,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1215,Class5,2024-12-23 19:41:32,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,3,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1216,Class5,2024-12-23 19:31:57,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,476,5,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1217,Class5,2024-12-23 19:31:25,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,356,4,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1218,Class5,2024-12-23 19:30:21,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,384,6,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1219,Class5,2024-12-23 19:29:59,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,628,7,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1220,Class5,2024-12-23 19:28:52,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,488,4,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1221,Class5,2024-12-23 19:28:45,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,348,3,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1222,Class5,2024-12-23 19:28:22,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,10,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1223,Class5,2024-12-23 19:28:08,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,492,7,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1224,Class5,2024-12-23 19:27:26,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,200,5,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1225,Class5,2024-12-23 19:27:17,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1226,Class5,2024-12-23 19:26:09,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,6,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1227,Class5,2024-12-23 19:25:36,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,328,4,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1228,Class5,2024-12-23 19:21:07,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,17e429460d5fda251953,male,19,J78901,y9W5d,y9W5d_e2j7p95s
1229,Class5,2024-12-23 19:19:01,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,328,6,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1230,Class5,2024-12-23 19:16:38,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,332,5,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1231,Class5,2024-12-23 19:15:57,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1232,Class5,2024-12-23 19:15:20,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,364,5,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1233,Class5,2024-12-23 19:14:13,Error6,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,8,42e83553ca9d77ab4aee,male,20,J23517,t5V9e,t5V9e_e1k6cixp
1234,Class5,2024-12-23 19:14:04,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1235,Class5,2024-12-23 19:13:08,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,1,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1236,Class5,2024-12-23 19:12:52,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,17e429460d5fda251953,male,19,J78901,g7R2j,g7R2j_e0v1yls8
1237,Class5,2024-12-23 18:51:18,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
1238,Class5,2024-12-23 18:26:37,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,360,4,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
1239,Class5,2024-12-23 18:25:56,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,368,4,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
1240,Class5,2024-12-23 18:24:33,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,328,4,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
1241,Class5,2024-12-23 18:23:54,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,204,6,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
1242,Class5,2024-12-23 18:22:38,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,328,4,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
1243,Class5,2024-12-23 18:21:27,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,6,42e83553ca9d77ab4aee,male,20,J23517,b3C9s,b3C9s_l4z6od7y
