index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
3730,Class12,2024-09-12 16:00:31,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,308,3,d059dfed16a6d1ca6ddf,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
3731,Class12,2024-09-12 15:57:06,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,312,3,d059dfed16a6d1ca6ddf,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
3732,Class12,2024-09-12 15:50:21,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,360,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3733,Class12,2024-09-12 15:49:08,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,332,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3734,Class12,2024-09-12 15:46:06,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,332,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3735,Class12,2024-09-12 13:01:42,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,344,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3736,Class12,2024-09-12 13:01:23,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,352,400,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3737,Class12,2024-09-12 13:00:58,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,344,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3738,Class12,2024-09-12 13:00:08,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,324,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3739,Class12,2024-09-12 12:59:16,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3740,Class12,2024-09-12 12:59:01,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,348,3,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3741,Class12,2024-09-12 12:57:56,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,352,400,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3742,Class12,2024-09-12 12:57:16,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,328,400,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3743,Class12,2024-09-12 12:50:29,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,312,400,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3744,Class12,2024-09-12 12:50:13,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,2,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3745,Class12,2024-09-12 12:47:16,Error3,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,336,400,adcc5c13042d66cbfc8b,male,24,J87654,m3D1v,m3D1v_r1d7fr3l
3746,Class12,2024-09-12 12:07:18,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,384,3,adcc5c13042d66cbfc8b,male,24,J87654,t5V9e,t5V9e_e1k6cixp
3747,Class12,2024-09-12 11:33:32,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,328,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3748,Class12,2024-09-12 11:32:15,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,324,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3749,Class12,2024-09-12 09:55:02,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,54f91ccb08cbece520da,male,21,J57489,t5V9e,t5V9e_e1k6cixp
3750,Class12,2024-09-12 09:52:06,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,54f91ccb08cbece520da,male,21,J57489,t5V9e,t5V9e_e1k6cixp
3751,Class12,2024-09-12 09:25:14,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,5,d059dfed16a6d1ca6ddf,female,21,J23517,r8S3g,r8S3g_n0m9rsw4
3752,Class12,2024-09-12 09:22:22,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,348,3,40eb36011ced9a882ea9,female,24,J57489,m3D1v,m3D1v_r1d7fr3l
3753,Class12,2024-09-12 09:20:16,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,b4a2138f577d9306f593,female,24,J78901,m3D1v,m3D1v_v3d9is1x
3754,Class12,2024-09-12 09:18:24,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,360,3,40eb36011ced9a882ea9,female,24,J57489,m3D1v,m3D1v_r1d7fr3l
3755,Class12,2024-09-12 09:10:29,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,320,3,b4a2138f577d9306f593,female,24,J78901,m3D1v,m3D1v_r1d7fr3l
3756,Class12,2024-09-12 09:08:37,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,368,3,40eb36011ced9a882ea9,female,24,J57489,m3D1v,m3D1v_r1d7fr3l
3757,Class12,2024-09-12 09:02:38,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,348,4,b4a2138f577d9306f593,female,24,J78901,m3D1v,m3D1v_r1d7fr3l
3758,Class12,2024-09-12 08:58:21,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,328,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3759,Class12,2024-09-12 08:54:56,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3760,Class12,2024-09-12 08:50:04,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,380,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3761,Class12,2024-09-12 08:47:10,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,320,2,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3762,Class12,2024-09-12 08:46:46,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,200,2,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3763,Class12,2024-09-12 08:45:14,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,308,3,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3764,Class12,2024-09-12 08:45:12,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,356,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3765,Class12,2024-09-12 08:44:36,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,324,3,b4a2138f577d9306f593,female,24,J78901,m3D1v,m3D1v_v3d9is1x
3766,Class12,2024-09-12 08:44:07,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,472,3,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3767,Class12,2024-09-12 08:34:08,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,376,2,b4a2138f577d9306f593,female,24,J78901,m3D1v,m3D1v_v3d9is1x
3768,Class12,2024-09-12 08:33:43,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,344,2,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3769,Class12,2024-09-12 08:27:00,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,0,2,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3770,Class12,2024-09-12 08:23:02,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,320,2,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3771,Class12,2024-09-12 08:22:55,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,344,2,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3772,Class12,2024-09-12 08:20:36,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,332,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3773,Class12,2024-09-12 08:13:35,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,328,2,311abc37a94ae8afe41a,female,23,J57489,t5V9e,t5V9e_e1k6cixp
3774,Class12,2024-09-11 23:53:40,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,311abc37a94ae8afe41a,female,23,J57489,t5V9e,t5V9e_e1k6cixp
3775,Class12,2024-09-11 23:37:37,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,344,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3775,Class12,2024-09-11 23:37:37,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,344,3,45b6cc87a7e957f83027,female,23,J87654,s8Y2f,s8Y2f_v4x8by9j
3776,Class12,2024-09-11 23:26:47,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,312,3,311abc37a94ae8afe41a,female,23,J57489,m3D1v,m3D1v_r1d7fr3l
3777,Class12,2024-09-11 23:18:35,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,208,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3778,Class12,2024-09-11 23:01:51,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,324,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3779,Class12,2024-09-11 22:57:54,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,356,3,a7fc1ba478db11fde063,female,21,J78901,r8S3g,r8S3g_n0m9rsw4
3780,Class12,2024-09-11 22:47:52,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,204,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3780,Class12,2024-09-11 22:47:52,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,204,3,45b6cc87a7e957f83027,female,23,J87654,k4W1c,k4W1c_h5r6nux7
3781,Class12,2024-09-11 22:47:27,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3782,Class12,2024-09-11 22:47:17,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3783,Class12,2024-09-11 22:46:43,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,344,4,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3784,Class12,2024-09-11 22:46:24,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,356,3,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3785,Class12,2024-09-11 22:31:50,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3786,Class12,2024-09-11 22:28:26,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,196,3,781f69b185122bfaddca,male,20,J57489,b3C9s,b3C9s_j0v1yls8
3787,Class12,2024-09-11 22:23:21,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,2,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3788,Class12,2024-09-11 22:22:10,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,356,4,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3789,Class12,2024-09-11 22:22:03,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,188,5,a7fc1ba478db11fde063,female,21,J78901,r8S3g,r8S3g_n0m9rsw4
3790,Class12,2024-09-11 22:21:30,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,3,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3791,Class12,2024-09-11 22:19:11,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,356,4,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3792,Class12,2024-09-11 22:18:44,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,328,126,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3793,Class12,2024-09-11 22:18:04,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_e0v1yls8
3794,Class12,2024-09-11 22:15:20,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,460,3,781f69b185122bfaddca,male,20,J57489,b3C9s,b3C9s_l4z6od7y
3795,Class12,2024-09-11 22:14:16,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,308,3,a7fc1ba478db11fde063,female,21,J78901,r8S3g,r8S3g_n0m9rsw4
3796,Class12,2024-09-11 22:10:25,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,440,4,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3797,Class12,2024-09-11 21:55:15,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,356,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3798,Class12,2024-09-11 21:38:16,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,352,4,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3799,Class12,2024-09-11 21:31:35,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,340,3,781f69b185122bfaddca,male,20,J57489,g7R2j,g7R2j_j1g8gd3v
3800,Class12,2024-09-11 21:29:55,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b1976734aee3bf129820,male,21,J87654,r8S3g,r8S3g_n0m9rsw4
3800,Class12,2024-09-11 21:29:55,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b1976734aee3bf129820,male,21,J87654,r8S3g,r8S3g_l0p5viby
3801,Class12,2024-09-11 21:08:54,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,360,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3801,Class12,2024-09-11 21:08:54,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,360,3,45b6cc87a7e957f83027,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
3802,Class12,2024-09-11 21:07:36,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,328,4,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3802,Class12,2024-09-11 21:07:36,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,328,4,45b6cc87a7e957f83027,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
3803,Class12,2024-09-11 21:07:16,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3803,Class12,2024-09-11 21:07:16,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,45b6cc87a7e957f83027,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
3804,Class12,2024-09-11 21:06:23,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3804,Class12,2024-09-11 21:06:23,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,45b6cc87a7e957f83027,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
3805,Class12,2024-09-11 21:00:41,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,332,8,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3805,Class12,2024-09-11 21:00:41,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,332,8,45b6cc87a7e957f83027,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
3806,Class12,2024-09-11 20:59:34,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3807,Class12,2024-09-11 20:59:09,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,208,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3808,Class12,2024-09-11 20:58:55,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3809,Class12,2024-09-11 20:58:16,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,45b6cc87a7e957f83027,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
3809,Class12,2024-09-11 20:58:16,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,45b6cc87a7e957f83027,female,23,J87654,m3D1v,m3D1v_r1d7fr3l
3810,Class12,2024-09-11 20:55:13,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,372,4,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3811,Class12,2024-09-11 20:53:40,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3812,Class12,2024-09-11 20:53:23,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,332,3,40eb36011ced9a882ea9,female,24,J57489,t5V9e,t5V9e_e1k6cixp
3813,Class12,2024-09-11 20:49:57,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,208,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
3813,Class12,2024-09-11 20:49:57,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,208,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_l0p5viby
3814,Class12,2024-09-11 20:49:39,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
3814,Class12,2024-09-11 20:49:39,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,352,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_l0p5viby
3815,Class12,2024-09-11 20:49:28,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,412,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
3815,Class12,2024-09-11 20:49:28,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,412,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_l0p5viby
3816,Class12,2024-09-11 20:49:08,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,208,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_n0m9rsw4
3816,Class12,2024-09-11 20:49:08,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,208,3,e865c97bc96802575f80,male,24,J78901,r8S3g,r8S3g_l0p5viby
3817,Class12,2024-09-11 20:29:00,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,63ff3dff3eb31d62ab3e,male,22,J57489,t5V9e,t5V9e_e1k6cixp
3818,Class12,2024-09-11 20:27:03,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3818,Class12,2024-09-11 20:27:03,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_l0p5viby
3819,Class12,2024-09-11 20:26:45,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3819,Class12,2024-09-11 20:26:45,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,328,3,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_l0p5viby
3820,Class12,2024-09-11 20:26:28,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,4,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3820,Class12,2024-09-11 20:26:28,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,4,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_l0p5viby
3821,Class12,2024-09-11 20:26:03,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,63ff3dff3eb31d62ab3e,male,22,J57489,t5V9e,t5V9e_e1k6cixp
3822,Class12,2024-09-11 20:23:00,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,384,3,63ff3dff3eb31d62ab3e,male,22,J57489,t5V9e,t5V9e_e1k6cixp
3823,Class12,2024-09-11 20:22:49,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,364,3,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
3823,Class12,2024-09-11 20:22:49,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,364,3,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_l0p5viby
3824,Class12,2024-09-11 20:20:08,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,304,5,cbc8550ffaf44443c7ad,female,20,J40192,r8S3g,r8S3g_n0m9rsw4
