index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
3861,Class9,1694600991.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,344,3,4e693829528e3e7de62a,male,22,J87654,y9W5d,y9W5d_c0w4mj5h
3861,Class9,1694600991.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,344,3,4e693829528e3e7de62a,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
3862,Class9,1694600923.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,464,3,4e693829528e3e7de62a,male,22,J87654,y9W5d,y9W5d_c0w4mj5h
3862,Class9,1694600923.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,464,3,4e693829528e3e7de62a,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
3863,Class9,1694600885.0,Error4,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,444,4,4e693829528e3e7de62a,male,22,J87654,y9W5d,y9W5d_c0w4mj5h
3863,Class9,1694600885.0,Error4,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,444,4,4e693829528e3e7de62a,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
3864,Class9,1694600675.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,0,2,ff63c210b94623453b5f,female,18,J87654,y9W5d,y9W5d_c0w4mj5h
3865,Class9,1694600206.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,332,3,ff63c210b94623453b5f,female,18,J87654,m3D1v,m3D1v_t0v5ts9h
3866,Class9,1694600164.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,180,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3867,Class9,1694600144.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,200,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3868,Class9,1694600108.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,312,4,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3869,Class9,1694600077.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,312,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3870,Class9,1694600060.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,316,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3871,Class9,1694600042.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3872,Class9,1694599987.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,344,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3873,Class9,1694599893.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,196,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3874,Class9,1694599839.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,196,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3875,Class9,1694599827.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3876,Class9,1694599766.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,5,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3877,Class9,1694599589.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,348,3,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3878,Class9,1694599575.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,320,4,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3879,Class9,1694599486.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3880,Class9,1694599483.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,180,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3881,Class9,1694599472.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3882,Class9,1694599414.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,472,3,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3883,Class9,1694599400.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3884,Class9,1694599343.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,400,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3885,Class9,1694599293.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,400,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3886,Class9,1694598732.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,316,4,8975db410fd78d462688,female,23,J78901,g7R2j,g7R2j_e0v1yls8
3886,Class9,1694598732.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,316,4,8975db410fd78d462688,female,23,J78901,m3D1v,m3D1v_r1d7fr3l
3887,Class9,1694598421.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,312,4,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
3888,Class9,1694598263.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,324,2,2a6394114c31a10dc92b,female,21,J40192,r8S3g,r8S3g_n0m9rsw4
3888,Class9,1694598263.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,324,2,2a6394114c31a10dc92b,female,21,J40192,r8S3g,r8S3g_l0p5viby
3889,Class9,1694597893.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,f8c2f04e8e116f0fd237,male,21,J23517,r8S3g,r8S3g_l0p5viby
3890,Class9,1694595397.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,324,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
3891,Class9,1694595358.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,320,4,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3892,Class9,1694595134.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3893,Class9,1694595099.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,344,3,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3894,Class9,1694594883.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,324,6,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3895,Class9,1694594872.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,320,2,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3896,Class9,1694594856.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,472,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3897,Class9,1694594833.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,312,4,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3898,Class9,1694594507.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,472,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3899,Class9,1694594397.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,324,5,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3900,Class9,1694594337.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,192,3,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3901,Class9,1694594220.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3902,Class9,1694594179.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3903,Class9,1694594145.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,464,3,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3904,Class9,1694594120.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,316,3,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3905,Class9,1694594085.0,Error4,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,10,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3906,Class9,1694594039.0,Error4,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,9,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3907,Class9,1694593681.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,444,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3908,Class9,1694593485.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,504,4,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_e2j7p95s
3909,Class9,1694593377.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,320,4,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3910,Class9,1694593136.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3911,Class9,1694592745.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,312,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3912,Class9,1694592617.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,192,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3913,Class9,1694592541.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3914,Class9,1694592505.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,324,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3915,Class9,1694592477.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3916,Class9,1694592353.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3917,Class9,1694592334.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,188,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3918,Class9,1694592311.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,460,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3919,Class9,1694592061.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3920,Class9,1694592057.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3921,Class9,1694591986.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3922,Class9,1694591985.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,312,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
3923,Class9,1694591972.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3924,Class9,1694591963.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
3925,Class9,1694591962.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3926,Class9,1694591887.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,452,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3927,Class9,1694591848.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3928,Class9,1694591801.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3929,Class9,1694591793.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,188,4,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3930,Class9,1694591787.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,0,1,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3931,Class9,1694591753.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,a1a127e2bf29c380819c,female,21,J78901,m3D1v,m3D1v_r1d7fr3l
3932,Class9,1694591734.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,472,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3933,Class9,1694591697.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,184,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3934,Class9,1694591690.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,1,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3935,Class9,1694591614.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3936,Class9,1694591550.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,192,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3937,Class9,1694591544.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,5,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3938,Class9,1694591476.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,316,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3939,Class9,1694591446.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3940,Class9,1694591391.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,308,3,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3940,Class9,1694591391.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,308,3,ebe7a295f61c831b0093,male,19,J78901,k4W1c,k4W1c_h5r6nux7
3941,Class9,1694591351.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3942,Class9,1694591338.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,312,3,8975db410fd78d462688,female,23,J78901,y9W5d,y9W5d_p8g6dgtv
3943,Class9,1694591333.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,312,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3944,Class9,1694591329.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3945,Class9,1694591318.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,460,4,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3946,Class9,1694591247.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3947,Class9,1694591239.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,3,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3948,Class9,1694591234.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,1,e2ea6dbbe90983dbb208,female,18,J23517,r8S3g,r8S3g_n0m9rsw4
3949,Class9,1694591234.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,440,3,ebe7a295f61c831b0093,male,19,J78901,y9W5d,y9W5d_c0w4mj5h
3949,Class9,1694591234.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,440,3,ebe7a295f61c831b0093,male,19,J78901,k4W1c,k4W1c_h5r6nux7
3950,Class9,1701583662.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3951,Class9,1701583643.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,352,6,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3952,Class9,1701583589.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,11,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3953,Class9,1701583564.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,384,8,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3954,Class9,1701583067.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,512,400,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3955,Class9,1701582834.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,328,5,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3956,Class9,1701582574.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,7,d9dfc134efd3826bdaed,male,18,J23517,g7R2j,g7R2j_e0v1yls8
3957,Class9,1701568029.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,328,4,9b913075e93b2b788102,female,22,J78901,g7R2j,g7R2j_e0v1yls8
3958,Class9,1701530819.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,344,3,792e3326f0d9f68389d9,female,23,J57489,b3C9s,b3C9s_j0v1yls8
3959,Class9,1701530798.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,5,792e3326f0d9f68389d9,female,23,J57489,b3C9s,b3C9s_j0v1yls8
3960,Class9,1701530547.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,3,792e3326f0d9f68389d9,female,23,J57489,b3C9s,b3C9s_l4z6od7y
3961,Class9,1701530525.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,0,2,792e3326f0d9f68389d9,female,23,J57489,b3C9s,b3C9s_l4z6od7y
3962,Class9,1701523415.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,f8c2f04e8e116f0fd237,male,21,J23517,g7R2j,g7R2j_j1g8gd3v
3963,Class9,1701523376.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,196,3,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
3964,Class9,1701523370.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,312,6,f8c2f04e8e116f0fd237,male,21,J23517,g7R2j,g7R2j_j1g8gd3v
3965,Class9,1701523316.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,f8c2f04e8e116f0fd237,male,21,J23517,g7R2j,g7R2j_j1g8gd3v
3966,Class9,1701522992.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,4,f8c2f04e8e116f0fd237,male,21,J23517,y9W5d,y9W5d_c0w4mj5h
3966,Class9,1701522992.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,4,f8c2f04e8e116f0fd237,male,21,J23517,m3D1v,m3D1v_r1d7fr3l
3967,Class9,1701522824.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,324,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
3968,Class9,1701522059.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,180,4,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
3969,Class9,1701521938.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,344,3,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
3970,Class9,1701521910.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,512,5,3e4e608ace87fe97bdb5,female,21,J23517,g7R2j,g7R2j_e0v1yls8
